Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
3287.0,3515.0,1463.0,1617.0,0.05393107949021214,27.349241007240835,24.92501022974102,2020/04/23,3400.593349896667,1539.8409905290164,753.3122635908248,786.5287269381915,,,,,
3287.0,3515.0,1490.0,1645.0,0.04436072175985828,26.953789809984983,24.99753386887403,2020/04/24,3400.637710618427,1566.7947803390014,755.2685195319358,811.5262608070656,,,,,
3287.0,3516.0,1515.0,1672.0,0.03658406125396141,26.56394169081409,25.054895507034757,2020/04/25,3400.6742946796808,1593.3587220298155,756.7775657157151,836.5811563141003,,,,,
3287.0,3515.0,1541.0,1699.0,0.03024845677191479,26.1796388116652,25.097771060619834,2020/04/26,3400.7045431364527,1619.5383608414807,757.8594334667605,861.6789273747202,,,,,
3287.0,3516.0,1566.0,1725.0,0.025073609161609056,25.800819610135022,25.126812464782688,2020/04/27,3400.7296167456143,1645.3391804516157,758.5334406121128,886.8057398395028,,,,,
3287.0,3516.0,1591.0,1751.0,0.020836138280174055,25.42741978513436,25.14264835043923,2020/04/28,3400.7504528838945,1670.76660023675,758.818212046808,911.9483881899421,,,,,
3287.0,3516.0,1615.0,1777.0,0.017357571999127686,25.05937306993087,25.145884727851126,2020/04/29,3400.7678104558936,1695.825973306681,758.7317003888877,937.0942729177932,,,,,
3287.0,3515.0,1640.0,1802.0,0.014494953455141513,24.696611840449123,25.13710567019939,2020/04/30,3400.7823054093487,1720.52258514713,758.2912065591374,962.2313785879926,,,,,
3287.0,3516.0,1663.0,1827.0,0.012133489507050399,24.339067593616164,25.116873992591536,2020/05/01,3400.794438898856,1744.8616527407462,757.5134001601621,987.3482525805841,,,,,
3287.0,3516.0,1687.0,1852.0,0.010180773026604584,23.98667132458604,25.085731922725472,2020/05/02,3400.8046196718824,1768.8483240653322,756.4143395620226,1012.4339845033096,,,,,
3287.0,3515.0,1710.0,1876.0,0.008562236671878054,23.639353823862166,25.04420176067856,2020/05/03,3400.8131819085543,1792.4876778891944,755.0094916252062,1037.4781862639882,,,,,
3287.0,3516.0,1733.0,1900.0,0.007217563713311392,23.297045911650685,24.992786525768906,2020/05/04,3400.8203994722676,1815.784723800845,753.313751011088,1062.470972789757,,,,,
3287.0,3515.0,1755.0,1923.0,0.006097847721775906,22.959678622469255,24.931970589142566,2020/05/05,3400.8264973199894,1838.7444024233143,751.3414590444147,1087.4029433788996,,,,,
3287.0,3515.0,1777.0,1946.0,0.005163341902971297,22.62718335030354,24.862220291082167,2020/05/06,3400.8316606618923,1861.3715857736179,749.1064221036361,1112.2651636699818,,,,,
3287.0,3516.0,1799.0,1969.0,0.0043816703050651995,22.299491962484808,24.783984542416192,2020/05/07,3400.8360423321974,1883.6710777361027,746.6219295237047,1137.049148212398,,,,,
3287.0,3515.0,1821.0,1992.0,0.00372639807392261,21.97653688907144,24.69769540955963,2020/05/08,3400.8397687302713,1905.6476146251741,743.9007710032165,1161.7468436219576,,,,,
3287.0,3515.0,1842.0,2014.0,0.0031758933573655668,21.658251192083526,24.603768683116414,2020/05/09,3400.8429446236287,1927.3058658172577,740.9552535121836,1186.350612305074,,,,,
3287.0,3515.0,1863.0,2036.0,0.0027124160387757,21.344568619007987,24.5026044299193,2020/05/10,3400.8456570396675,1948.6504344362656,737.7972177012723,1210.8532167349933,,,,,
3287.0,3515.0,1883.0,2057.0,0.002321385177310731,21.035423643789727,24.394587528594684,2020/05/11,3400.8479784248448,1969.6858580800554,734.4380538164673,1235.247804263588,,,,,
3287.0,3515.0,1904.0,2078.0,0.0019907887744921027,20.730751497739902,24.280088188861328,2020/05/12,3400.8499692136193,1990.4166095777953,730.8887171253459,1259.5278924524494,,,,,
3287.0,3516.0,1923.0,2099.0,0.0017107186890825687,20.430488191611175,24.159462454689674,2020/05/13,3400.8516799323083,2010.8470977694064,727.1597428622674,1283.687354907139,,,,,
