Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
6492.0,6812.0,6461.0,6780.0,1.8105701527492783,18.56801448247279,12.552604384667745,2020/04/12,6650.86881357766,6619.751003280676,6433.576127040318,186.17487624035783,,,,,
6493.0,6812.0,6472.0,6792.0,0.979416296526324,12.024642349633723,12.557510536191018,2020/04/13,6651.8482298741865,6631.77564563031,6433.043258853761,198.73238677654885,,,,,
6493.0,6813.0,6480.0,6800.0,0.5292200080411931,7.733562029588029,12.551989525746905,2020/04/14,6652.377449882228,6639.509207659898,6428.224831357602,211.28437630229575,,,,,
6493.0,6813.0,6485.0,6805.0,0.2858752463162091,4.945918091427302,12.539678599484802,2020/04/15,6652.663325128544,6644.455125751325,6420.631070849544,223.82405490178056,,,,,
6494.0,6813.0,6489.0,6808.0,0.15446135156525997,3.148581163887684,12.52298975448656,2020/04/16,6652.817786480109,6647.603706915213,6411.256662258946,236.34704465626712,,,,,
6494.0,6813.025000000023,6490.0,6810.0,0.08350570216134656,1.9967942171815594,12.50350361809538,2020/04/17,6652.9012921822705,6649.600501132394,6400.749952858032,248.8505482743625,,,,,
6493.0,6813.0,6491.0,6811.0,0.04518162402382586,1.2623565731455528,12.482246357354313,2020/04/18,6652.946473806294,6650.86285770554,6389.530063073823,261.3327946317168,,,,,
6493.0,6813.0,6492.0,6812.0,0.02446911770311999,0.7959517996596333,12.45987921371858,2020/04/19,6652.970942923997,6651.658809505199,6377.866135659764,273.7926738454354,,,,,
6493.0,6813.0,6493.0,6813.0,0.013265521601169894,0.5007613681918883,12.436825710490552,2020/04/20,6652.984208445599,6652.159570873391,6365.930071317465,286.22949955592594,,,,,
6494.0,6813.0,6493.0,6813.0,0.00719953157386044,0.31445913975676376,12.41335577526587,2020/04/21,6652.9914079771725,6652.474030013148,6353.831174681956,298.6428553311918,,,,,
6493.0,6813.0,6493.0,6813.0,0.003911767174031411,0.19715625418120908,12.389640740184689,2020/04/22,6652.9953197443465,6652.671186267329,6341.638690195952,311.0324960713765,,,,,
6493.0,6813.0,6493.0,6813.0,0.0021278436925058486,0.12344464276065992,12.365788981487697,2020/04/23,6652.997447588039,6652.79463091009,6329.396345857225,323.3982850528642,,,,,
6494.0,6814.0,6493.0,6813.0,0.0011588034585656715,0.07720308363605,12.341868850170215,2020/04/24,6652.998606391498,6652.871833993726,6317.131680090692,335.7401539030344,,,,,
6493.0,6814.0,6494.0,6813.0,0.0006318092464425717,0.04823577079241659,12.31792334128545,2020/04/25,6652.999238200744,6652.920069764518,6304.861992520198,348.05807724431986,,,,,
6493.0,6813.0,6493.0,6813.0,0.00034488206802052446,0.030111767033304204,12.29397943447492,2020/04/26,6652.999583082812,6652.950181531552,6292.598124852757,360.3520566787948,,,,,
6494.0,6814.0,6494.0,6813.0,0.0001884791381598916,0.01878393015522306,12.270054018959172,2020/04/27,6652.99977156195,6652.968965461707,6280.346854763953,372.62211069775395,,,,,
6494.0,6813.0,6494.0,6814.0,0.00010312505764886737,0.011710164933901979,12.246157639625665,2020/04/28,6652.999874687008,6652.980675626641,6268.112407289261,384.8682683373796,,,,,
6493.0,6813.0,6494.0,6813.0,5.6490358474547975e-05,0.007296300175767101,12.222296859534993,2020/04/29,6652.999931177366,6652.9879719268165,6255.897406729902,397.0905651969146,,,,,
6494.0,6813.0,6494.0,6813.0,3.0980672818259336e-05,0.004543983278381347,12.198475746448082,2020/04/30,6652.999962158039,6652.992515910095,6243.703474966732,409.2890409433627,,,,,
6494.0,6813.0,6494.0,6813.0,1.7010364899761043e-05,0.002828733109708992,12.174696806359748,2020/05/01,6652.999979168404,6652.995344643205,6231.531606893483,421.46373774972244,,,,,
6494.0,6814.0,6493.0,6813.0,9.35066600504797e-06,0.0017603195274205063,12.150961568911328,2020/05/02,6652.99998851907,6652.997104962732,6219.382405644098,433.61469931863377,,,,,
6494.0,6813.0,6494.0,6813.0,5.146074727235828e-06,0.0010951034273603,12.127270953952632,2020/05/03,6652.999993665145,6652.998200066159,6207.256229793573,445.7419702725864,,,,,
6494.0,6814.0,6494.0,6813.0,2.8354079404380172e-06,0.0006810828499510535,12.103625500812711,2020/05/04,6652.999996500553,6652.998881149009,6195.15328537561,457.8455957733991,,,,,
6493.0,6813.0,6494.0,6813.0,1.5640744095435366e-06,0.0004234874686517287,12.080025511560109,2020/05/05,6652.999998064627,6652.999304636478,6183.073683351518,469.9256212849592,,,,,
6493.0,6813.0,6494.0,6813.0,8.637862265459262e-07,0.00026326405622967286,12.056471140436429,2020/05/06,6652.999998928413,6652.999567900534,6171.017475475139,481.98209242539565,,,,,
6494.0,6813.0,6494.0,6813.0,4.775729394168593e-07,0.0001636288197914837,12.032962449674585,2020/05/07,6652.999999405986,6652.999731529354,6158.984676654284,494.01505487507023,,,,,
6494.0,6813.0,6493.0,6813.0,2.643610059749335e-07,0.0001016857268041349,12.00949944424525,2020/05/08,6652.999999670347,6652.999833215081,6146.975278895765,506.0245543193155,,,,,
6493.0,6813.0,6494.0,6814.0,1.4648139767814428e-07,6.318067426036578e-05,11.98608209358099,2020/05/09,6652.999999816829,6652.999896395755,6134.989259982858,518.0106364128965,,,,,
6494.0,6813.0,6494.0,6813.0,8.12815414974466e-08,3.9253249269677326e-05,11.962710345013761,2020/05/10,6652.99999989811,6652.999935649004,6123.026588891094,529.9733467579102,,,,,
6493.0,6813.0,6494.0,6813.0,4.514731699600816e-08,2.438436058582738e-05,11.939384132259079,2020/05/11,6652.9999999432575,6652.999960033365,6111.087229143195,541.9127308901693,,,,,
6493.0,6814.0,6494.0,6814.0,2.5106601242441684e-08,1.514558243798092e-05,11.916103380582172,2020/05/12,6652.999999968364,6652.999975178947,6099.171140908196,553.8288342707515,,,,,
6494.0,6813.0,6494.0,6813.0,1.3985300029162318e-08,9.408180630998686e-06,11.892868010061534,2020/05/13,6652.999999982349,6652.999984587128,6087.278282306315,565.721702280813,,,,,
6494.0,6813.0,6494.0,6814.0,7.788912625983357e-09,5.842431164637674e-06,11.869677937656206,2020/05/14,6652.999999990138,6652.999990429559,6075.40861021109,577.5913802184692,,,,,
6493.0,6813.0,6493.0,6813.0,4.347384674474597e-09,3.628430022217799e-06,11.846533078397101,2020/05/15,6652.999999994486,6652.999994057989,6063.562080761123,589.4379132968663,,,,,
6493.0,6813.0,6493.0,6813.0,2.4247128749266267e-09,2.252470949315466e-06,11.823433346226352,2020/05/16,6652.99999999691,6652.99999631046,6051.738649667367,601.2613466430927,,,,,
6494.0,6813.0,6493.0,6814.0,1.3606040738523006e-09,1.4001816452946514e-06,11.800378654438646,2020/05/17,6652.999999998271,6652.999997710642,6039.93827241311,613.0617252975313,,,,,
6494.0,6814.0,6494.0,6814.0,7.585185812786222e-10,8.686465662322007e-07,11.777368916036494,2020/05/18,6652.99999999903,6652.999998579288,6028.160904365721,624.8390942135678,,,,,
6494.0,6813.0,6494.0,6813.0,4.2018655221909285e-10,5.378715286497027e-07,11.754404043856425,2020/05/19,6652.99999999945,6652.99999911716,6016.406500859735,636.5934982574242,,,,,
6494.0,6813.0,6494.0,6813.0,2.3919710656628013e-10,3.345467121107504e-07,11.731483950707911,2020/05/20,6652.999999999689,6652.999999451707,6004.675017243574,648.3249822081322,,,,,
