Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
32795.0,33509.0,32795.0,33509.0,0.0,-2.1827872842550278e-11,90.3725186754018,2020/08/06,33151.99999999998,33152.00000000011,16367.726697585855,16784.273302414254,,,,,
32795.0,33509.0,32795.0,33509.0,0.0,-2.1827872842550278e-11,89.87627697458083,2020/08/07,33151.99999999998,33152.00000000009,16277.850420611252,16874.149579388835,,,,,
32795.0,33509.0,32795.0,33510.0,0.0,-3.637978807091713e-11,89.38275960577812,2020/08/08,33151.99999999998,33152.00000000005,16188.467661005438,16963.532338994613,,,,,
32796.0,33510.0,32796.0,33508.0,0.0,-6.548361852765083e-11,88.89195042338906,2020/08/09,33151.99999999998,33151.999999999985,16099.575710581983,17052.424289418002,,,,,
32795.0,33510.0,32795.0,33510.0,7.275957614183426e-12,-9.458744898438454e-11,88.40384106427155,2020/08/10,33151.999999999985,33151.99999999989,16011.171869517617,17140.828130482274,,,,,
32796.0,33510.0,32795.0,33509.0,1.4551915228366852e-11,-1.2369127944111824e-10,87.918413136249,2020/08/11,33152.0,33151.99999999977,15923.253456381244,17228.746543618523,,,,,
32795.0,33509.0,32796.0,33509.0,2.1827872842550278e-11,-1.7462298274040222e-10,87.43564844874709,2020/08/12,33152.00000000002,33151.99999999959,15835.817807932322,17316.18219206727,,,,,
32795.0,33509.0,32795.0,33509.0,2.1827872842550278e-11,-2.0372681319713593e-10,86.95553848692725,2020/08/13,33152.000000000044,33151.99999999939,15748.862269445191,17403.137730554197,,,,,
32796.0,33509.0,32797.0,33509.0,2.9103830456733704e-11,-2.0372681319713593e-10,86.47806690533253,2020/08/14,33152.00000000007,33151.999999999185,15662.384202539655,17489.61579745953,,,,,
32795.0,33509.0,32795.0,33508.0,3.637978807091713e-11,-1.8917489796876907e-10,86.00321343758333,2020/08/15,33152.00000000011,33151.999999998996,15576.380989101883,17575.619010897113,,,,,
32795.0,33509.0,32796.0,33509.0,3.637978807091713e-11,-1.4551915228366852e-10,85.53096126884338,2020/08/16,33152.000000000146,33151.99999999885,15490.850027832894,17661.149972165957,,,,,
32795.0,33510.0,32795.0,33508.0,3.637978807091713e-11,-7.275957614183426e-11,85.0612948849157,2020/08/17,33152.00000000018,33151.99999999878,15405.788732947905,17746.211267050872,,,,,
32796.0,33510.0,32796.0,33509.0,2.9103830456733704e-11,0.0,84.59421495428614,2020/08/18,33152.00000000021,33151.99999999878,15321.19451799362,17830.80548200516,,,,,
32796.0,33509.0,32795.0,33509.0,1.4551915228366852e-11,8.003553375601768e-11,84.12970314486302,2020/08/19,33152.000000000226,33151.99999999886,15237.064814848836,17914.93518515002,,,,,
32795.0,33509.0,32795.0,33510.0,1.4551915228366852e-11,1.8917489796876907e-10,83.66774168293341,2020/08/20,33152.00000000024,33151.99999999905,15153.397073166092,17998.602926832955,,,,,
32796.0,33510.0,32796.0,33509.0,-7.275957614183426e-12,3.128661774098873e-10,83.20831619555975,2020/08/21,33152.00000000023,33151.99999999936,15070.188756970845,18081.811243028515,,,,,
32795.0,33509.0,32795.0,33510.0,-3.637978807091713e-11,4.3655745685100555e-10,82.75141276687282,2020/08/22,33152.0000000002,33151.999999999796,14987.437344204409,18164.562655795387,,,,,
32796.0,33510.0,32795.0,33509.0,-5.093170329928398e-11,5.165929906070232e-10,82.2970197145878,2020/08/23,33152.000000000146,33152.00000000031,14905.140324490338,18246.859675509975,,,,,
32795.0,33509.0,32795.0,33509.0,-7.275957614183426e-11,5.456968210637569e-10,81.84512194759373,2020/08/24,33152.00000000007,33152.00000000086,14823.29520254329,18328.70479745757,,,,,
32796.0,33509.0,32795.0,33510.0,-8.003553375601768e-11,5.529727786779404e-10,81.395705183666,2020/08/25,33151.99999999999,33152.00000000141,14741.899497360177,18410.100502641235,,,,,
32796.0,33510.0,32795.0,33510.0,-1.0186340659856796e-10,5.020410753786564e-10,80.9487554173611,2020/08/26,33151.99999999989,33152.00000000191,14660.950741943318,18491.049258058596,,,,,
32796.0,33509.0,32796.0,33510.0,-1.2369127944111824e-10,4.656612873077393e-10,80.5044208031286,2020/08/27,33151.99999999977,33152.00000000238,14580.446321140655,18571.553678861725,,,,,
32796.0,33510.0,32796.0,33510.0,-8.731149137020111e-11,2.3283064365386963e-10,80.0620973335208,2020/08/28,33151.99999999968,33152.00000000261,14500.384223807367,18651.615776195245,,,,,
32795.0,33510.0,32796.0,33509.0,-7.275957614183426e-11,8.003553375601768e-11,79.6225378730669,2020/08/29,33151.99999999961,33152.00000000269,14420.76168593438,18731.238314068312,,,,,
32796.0,33510.0,32796.0,33509.0,-4.3655745685100555e-11,-1.5279510989785194e-10,79.18535646237069,2020/08/30,33151.99999999956,33152.00000000254,14341.576329471856,18810.423670530683,,,,,
32796.0,33510.0,32795.0,33509.0,-7.275957614183426e-12,-4.5838532969355583e-10,78.75055310143216,2020/08/31,33151.999999999556,33152.00000000208,14262.825776369966,18889.174223632115,,,,,
32796.0,33509.0,32795.0,33510.0,4.3655745685100555e-11,-6.766640581190586e-10,78.31812723618714,2020/09/01,33151.9999999996,33152.000000001404,14184.507649133102,18967.492350868302,,,,,
32796.0,33509.0,32795.0,33509.0,1.0186340659856796e-10,-5.238689482212067e-10,77.88807699288373,2020/09/02,33151.9999999997,33152.00000000088,14106.619572139694,19045.380427861186,,,,,
32795.0,33509.0,32795.0,33510.0,8.731149137020111e-11,-3.346940502524376e-10,77.46038705136743,2020/09/03,33151.99999999979,33152.000000000546,14029.159185087992,19122.840814912553,,,,,
32795.0,33509.0,32796.0,33509.0,5.820766091346741e-11,-1.673470251262188e-10,77.0350480128509,2020/09/04,33151.99999999985,33152.00000000038,13952.124137074974,19199.875862925404,,,,,
32796.0,33510.0,32796.0,33510.0,2.9103830456733704e-11,-1.0913936421275139e-10,76.61204303852355,2020/09/05,33151.999999999876,33152.00000000027,13875.512094036341,19276.487905963928,,,,,
32796.0,33510.0,32796.0,33509.0,2.1827872842550278e-11,-8.003553375601768e-11,76.19136064288978,2020/09/06,33151.9999999999,33152.00000000019,13799.320733393371,19352.679266606818,,,,,
32795.0,33509.0,32795.0,33509.0,2.1827872842550278e-11,-8.003553375601768e-11,75.77298964844522,2020/09/07,33151.99999999992,33152.00000000011,13723.547743744846,19428.452256255263,,,,,
32796.0,33509.0,32795.0,33509.0,1.4551915228366852e-11,-5.820766091346741e-11,75.35691357961332,2020/09/08,33151.999999999935,33152.00000000005,13648.190830165175,19503.809169834876,,,,,
32795.0,33509.0,32795.0,33510.0,1.4551915228366852e-11,-3.637978807091713e-11,74.94312471872763,2020/09/09,33151.99999999995,33152.000000000015,13573.24770544641,19578.752294553604,,,,,
32796.0,33509.0,32796.0,33508.0,0.0,-2.1827872842550278e-11,74.53160704723268,2020/09/10,33151.99999999995,33151.99999999999,13498.716098399156,19653.283901600837,,,,,
32796.0,33510.0,32795.0,33509.0,7.275957614183426e-12,-7.275957614183426e-12,74.12234806679407,2020/09/11,33151.999999999956,33151.999999999985,13424.593750332355,19727.40624966763,,,,,
32795.0,33511.0,32796.0,33509.0,7.275957614183426e-12,0.0,73.71533790750982,2020/09/12,33151.99999999996,33151.999999999985,13350.878412424845,19801.12158757514,,,,,
32796.0,33510.0,32796.0,33509.0,0.0,-7.275957614183426e-12,73.31056224489657,2020/09/13,33151.99999999996,33151.99999999998,13277.567850179941,19874.432149820037,,,,,
32796.0,33510.0,32796.0,33510.0,7.275957614183426e-12,-7.275957614183426e-12,72.90800618650246,2020/09/14,33151.99999999997,33151.99999999997,13204.659843993431,19947.34015600654,,,,,
32796.0,33509.0,32796.0,33509.0,0.0,-7.275957614183426e-12,72.50765474482978,2020/09/15,33151.99999999997,33151.99999999996,13132.152189248594,20019.84781075137,,,,,
32796.0,33509.0,32795.0,33509.0,7.275957614183426e-12,-7.275957614183426e-12,72.10950791507639,2020/09/16,33151.99999999998,33151.999999999956,13060.04268133351,20091.957318666446,,,,,
32795.0,33510.0,32796.0,33509.0,7.275957614183426e-12,-7.275957614183426e-12,71.71355191116163,2020/09/17,33151.999999999985,33151.99999999995,12988.329129422342,20163.670870577607,,,,,
32796.0,33509.0,32796.0,33509.0,-7.275957614183426e-12,0.0,71.31977273535813,2020/09/18,33151.99999999998,33151.99999999995,12917.009356686984,20234.990643312965,,,,,
32796.0,33509.0,32796.0,33510.0,7.275957614183426e-12,3.637978807091713e-11,70.92815638993852,2020/09/19,33151.999999999985,33151.999999999985,12846.081200297082,20305.918799702904,,,,,
32796.0,33509.0,32796.0,33509.0,-7.275957614183426e-12,7.275957614183426e-11,70.53868887717545,2020/09/20,33151.99999999998,33152.00000000006,12775.542511419979,20376.45748858008,,,,,
32796.0,33509.0,32794.0,33509.0,-1.4551915228366852e-11,1.2369127944111824e-10,70.15136034466559,2020/09/21,33151.99999999996,33152.00000000018,12705.391151075437,20446.608848924745,,,,,
32795.0,33509.0,32795.0,33509.0,-2.1827872842550278e-11,1.964508555829525e-10,69.76616618606204,2020/09/22,33151.99999999994,33152.00000000038,12635.624984889571,20516.375015110807,,,,,
32796.0,33510.0,32796.0,33510.0,-1.4551915228366852e-11,2.9831426218152046e-10,69.38308601068638,2020/09/23,33151.99999999993,33152.00000000068,12566.241898879183,20585.758101121493,,,,,
32796.0,33509.0,32795.0,33510.0,-4.3655745685100555e-11,4.001776687800884e-10,69.00210618775236,2020/09/24,33151.99999999988,33152.00000000108,12497.239792691831,20654.760207309246,,,,,
32795.0,33509.0,32796.0,33509.0,-4.3655745685100555e-11,5.529727786779404e-10,68.62321352067374,2020/09/25,33151.99999999984,33152.00000000163,12428.61657917171,20723.38342082992,,,,,
32796.0,33509.0,32796.0,33510.0,-6.548361852765083e-11,7.203198038041592e-10,68.24639481283884,2020/09/26,33151.999999999774,33152.00000000235,12360.370184359592,20791.62981564276,,,,,
32796.0,33509.0,32796.0,33509.0,-8.731149137020111e-11,9.240466170012951e-10,67.87163686765416,2020/09/27,33151.99999999969,33152.000000003274,12292.498547492862,20859.501452510412,,,,,
32796.0,33508.0,32796.0,33509.0,-9.458744898438454e-11,1.1641532182693481e-09,67.49893232792601,2020/09/28,33151.99999999959,33152.00000000444,12224.9996151661,20927.00038483834,,,,,
32796.0,33510.0,32796.0,33509.0,-1.1641532182693481e-10,1.367880031466484e-09,67.1282909795882,2020/09/29,33151.999999999476,33152.000000005806,12157.87132418788,20994.128675817927,,,,,
32795.0,33509.0,32796.0,33510.0,-1.3096723705530167e-10,1.5861587598919868e-09,66.75968691689559,2020/09/30,33151.999999999345,33152.00000000739,12091.11163727257,21060.888362734822,,,,,
32795.0,33510.0,32796.0,33510.0,-1.3096723705530167e-10,1.82626536116004e-09,66.39310656747693,2020/10/01,33151.999999999214,33152.00000000922,12024.71853070692,21127.2814693023,,,,,
32796.0,33509.0,32796.0,33510.0,-1.3096723705530167e-10,2.08092387765646e-09,66.02853843741468,2020/10/02,33151.99999999908,33152.0000000113,11958.689992271586,21193.310007739714,,,,,
32796.0,33509.0,32796.0,33509.0,-1.382431946694851e-10,2.3355823941528797e-09,65.66597103278036,2020/10/03,33151.999999998945,33152.000000013635,11893.02402124114,21258.975978772494,,,,,
32795.0,33510.0,32795.0,33508.0,-1.382431946694851e-10,2.61206878349185e-09,65.30539285963823,2020/10/04,33151.99999999881,33152.00000001625,11827.718628384115,21324.281371632133,,,,,
32796.0,33510.0,32795.0,33509.0,-1.0913936421275139e-10,2.6702764444053173e-09,64.94679283918231,2020/10/05,33151.9999999987,33152.00000001892,11762.771835547603,21389.228164471315,,,,,
32795.0,33509.0,32796.0,33510.0,2.9103830456733704e-11,-1.2369127944111824e-10,64.5901640040538,2020/10/06,33151.99999999873,33152.000000018794,11698.181671543425,21453.81832847537,,,,,
32796.0,33510.0,32796.0,33509.0,3.128661774098873e-10,-5.566107574850321e-09,64.23549646625906,2020/10/07,33151.99999999904,33152.00000001323,11633.9461750716,21518.053824941628,,,,,
32796.0,33509.0,32796.0,33509.0,3.41970007866621e-10,-6.213667802512646e-09,63.88277544329321,2020/10/08,33151.99999999938,33152.000000007014,11570.063399622093,21581.93660038492,,,,,
32795.0,33510.0,32795.0,33509.0,1.5279510989785194e-10,-2.8812792152166367e-09,63.531990506748116,2020/10/09,33151.999999999534,33152.00000000413,11506.531409112464,21645.46859089167,,,,,
32796.0,33509.0,32795.0,33509.0,7.275957614183426e-11,-4.94765117764473e-10,63.18313210447377,2020/10/10,33151.99999999961,33152.00000000364,11443.348277007495,21708.651722996143,,,,,
32796.0,33509.0,32796.0,33509.0,2.9103830456733704e-11,6.83940015733242e-10,62.83618931451929,2020/10/11,33151.999999999636,33152.00000000432,11380.51208769366,21771.487912310662,,,,,
32795.0,33510.0,32795.0,33509.0,8.003553375601768e-11,-9.38598532229662e-10,62.49115346930557,2020/10/12,33151.999999999716,33152.00000000338,11318.020934223416,21833.979065779968,,,,,
32796.0,33509.0,32795.0,33509.0,8.003553375601768e-11,-1.6589183360338211e-09,62.148006669995084,2020/10/13,33151.999999999796,33152.000000001724,11255.872927551762,21896.127072449963,,,,,
32796.0,33509.0,32796.0,33509.0,6.548361852765083e-11,-1.3533281162381172e-09,61.80674919436933,2020/10/14,33151.99999999986,33152.00000000037,11194.066178356039,21957.933821644332,,,,,
32796.0,33509.0,32796.0,33509.0,3.637978807091713e-11,-5.093170329928398e-10,61.467362742569094,2020/10/15,33151.9999999999,33151.99999999986,11132.59881561296,22019.4011843869,,,,,
32796.0,33509.0,32795.0,33510.0,1.4551915228366852e-11,4.43833414465189e-10,61.12984160943961,2020/10/16,33151.99999999991,33152.000000000306,11071.468974003965,22080.53102599634,,,,,
32796.0,33509.0,32796.0,33510.0,0.0,2.837623469531536e-10,60.79417312759324,2020/10/17,33151.99999999991,33152.00000000059,11010.674800876655,22141.325199123934,,,,,
32795.0,33509.0,32796.0,33509.0,2.1827872842550278e-11,-3.637978807091713e-11,60.46034791648344,2020/10/18,33151.999999999935,33152.00000000055,10950.214452960136,22201.785547040417,,,,,
32795.0,33509.0,32795.0,33509.0,1.4551915228366852e-11,-2.4010660126805305e-10,60.12835701342192,2020/10/19,33151.99999999995,33152.00000000031,10890.086095946474,22261.91390405384,,,,,
32796.0,33509.0,32795.0,33509.0,7.275957614183426e-12,-2.255546860396862e-10,59.79818693103152,2020/10/20,33151.999999999956,33152.00000000009,10830.287909015216,22321.71209098487,,,,,
32796.0,33509.0,32795.0,33509.0,7.275957614183426e-12,-5.820766091346741e-11,59.469832402668544,2020/10/21,33151.99999999996,33152.00000000003,10770.81807661249,22381.18192338754,,,,,
32795.0,33509.0,32797.0,33510.0,0.0,0.0,59.14327859667537,2020/10/22,33151.99999999996,33152.00000000003,10711.674798015814,22440.325201984215,,,,,
32795.0,33509.0,32795.0,33509.0,7.275957614183426e-12,2.9103830456733704e-11,58.81851935968734,2020/10/23,33151.99999999997,33152.00000000006,10652.856278656156,22499.143721343902,,,,,
32796.0,33510.0,32796.0,33509.0,7.275957614183426e-12,-7.275957614183426e-12,58.49554319756862,2020/10/24,33151.99999999998,33152.00000000005,10594.36073545858,22557.63926454147,,,,,
32796.0,33509.0,32796.0,33509.0,0.0,-2.9103830456733704e-11,58.174339369074005,2020/10/25,33151.99999999998,33152.00000000002,10536.186396089477,22615.813603910545,,,,,
32795.0,33509.0,32796.0,33509.0,0.0,-2.1827872842550278e-11,57.854900669040944,2020/10/26,33151.99999999998,33152.0,10478.331495420414,22673.668504579586,,,,,
32796.0,33509.0,32796.0,33510.0,0.0,-1.4551915228366852e-11,57.537215764285065,2020/10/27,33151.99999999998,33151.999999999985,10420.794279656115,22731.20572034387,,,,,
32795.0,33509.0,32796.0,33509.0,7.275957614183426e-12,7.275957614183426e-12,57.221274778850784,2020/10/28,33151.999999999985,33151.99999999999,10363.573004877271,22788.42699512272,,,,,
32796.0,33509.0,32795.0,33509.0,0.0,2.1827872842550278e-11,56.907065891129605,2020/10/29,33151.999999999985,33152.000000000015,10306.665938986163,22845.33406101385,,,,,
32796.0,33509.0,32795.0,33510.0,-7.275957614183426e-12,2.9103830456733704e-11,56.59458603651001,2020/10/30,33151.99999999998,33152.000000000044,10250.071352949682,22901.92864705036,,,,,
32796.0,33509.0,32796.0,33509.0,0.0,4.3655745685100555e-11,56.28382388881073,2020/10/31,33151.99999999998,33152.00000000009,10193.787529060915,22958.212470939172,,,,,
32796.0,33510.0,32796.0,33509.0,7.275957614183426e-12,3.637978807091713e-11,55.97476787045525,2020/11/01,33151.999999999985,33152.000000000124,10137.812761190497,23014.187238809627,,,,,
32795.0,33509.0,32795.0,33510.0,-7.275957614183426e-12,0.0,55.667407706729136,2020/11/02,33151.99999999998,33152.000000000124,10082.145353483767,23069.854646516356,,,,,
32795.0,33510.0,32796.0,33509.0,7.275957614183426e-12,-1.4551915228366852e-11,55.361739570442296,2020/11/03,33151.999999999985,33152.00000000011,10026.78361391331,23125.2163860868,,,,,
32796.0,33510.0,32796.0,33510.0,0.0,-5.820766091346741e-11,55.057749426163355,2020/11/04,33151.999999999985,33152.00000000005,9971.725864487089,23180.274135512962,,,,,
32795.0,33510.0,32796.0,33510.0,7.275957614183426e-12,-1.0186340659856796e-10,54.75542573956773,2020/11/05,33151.99999999999,33151.99999999995,9916.97043874742,23235.02956125253,,,,,
