Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
145407.0,146903.0,145404.0,146904.0,0.0010587269789539278,0.0013079572527203709,56.45328395150136,2020/08/06,146154.80371416305,146154.7976901112,1641.139007712889,144513.65868239832,,,,,
145405.0,146903.0,145408.0,146905.0,0.00101811985950917,0.0012561360199470073,54.57597699991311,2020/08/07,146154.8047322829,146154.79894624723,1586.5642868489958,144568.23465939824,,,,,
145405.0,146904.0,145405.0,146904.0,0.0009792423516046256,0.0012066367780789733,52.76109749265015,2020/08/08,146154.80571152526,146154.800152884,1533.8043959931238,144620.9957568909,,,,,
145407.0,146905.0,145406.0,146906.0,0.0009420097339898348,0.0011593379022087902,51.00657091505127,2020/08/09,146154.806653535,146154.8013122219,1482.7989844159747,144672.00232780594,,,,,
145407.0,146905.0,145404.0,146904.0,0.0009063416509889066,0.0011141244322061539,49.31038859245018,2020/08/10,146154.80755987664,146154.80242634634,1433.4897099479567,144721.3127163984,,,,,
145405.0,146905.0,145407.0,146907.0,0.0008721627818886191,0.0010708894114941359,47.67061184515478,2020/08/11,146154.80843203943,146154.80349723576,1385.8201689922134,144768.98332824354,,,,,
145405.0,146906.0,145406.0,146904.0,0.0008394017640966922,0.001029531646054238,46.0853640618152,2020/08/12,146154.8092714412,146154.8045267674,1339.7358344620443,144815.06869230536,,,,,
145408.0,146905.0,145405.0,146904.0,0.0008079913095571101,0.0009899564320221543,44.55283211855567,2020/08/13,146154.8100794325,146154.80551672383,1295.1839922999206,144859.6215244239,,,,,
145409.0,146904.0,145406.0,146904.0,0.0007778679428156465,0.0009520746534690261,43.07126298494404,2020/08/14,146154.81085730044,146154.8064687985,1252.11368138963,144902.69278740886,,,,,
145405.0,146906.0,145408.0,146904.0,0.0007489711861126125,0.0009158017637673765,41.63895859773038,2020/08/15,146154.81160627163,146154.80738460025,1210.4756385936635,144944.3317460066,,,,,
145408.0,146905.0,145405.0,146906.0,0.0007212449854705483,0.0008810600847937167,40.254286930314265,2020/08/16,146154.8123275166,146154.80826566034,1170.222232723434,144984.5860329369,,,,,
145406.0,146904.0,145408.0,146904.0,0.0006946361681912094,0.0008477760420646518,38.91566853420227,2020/08/17,146154.81302215278,146154.80911343638,1131.3074119652738,145023.5017014711,,,,,
145407.0,146905.0,145407.0,146904.0,0.0006690928712487221,0.0008158776035998017,37.62156287886319,2020/08/18,146154.81369124565,146154.80992931398,1093.6866649640142,145061.12326434997,,,,,
145406.0,146904.0,145406.0,146904.0,0.0006445665785577148,0.0007852978596929461,36.370488118205685,2020/08/19,146154.81433581223,146154.81071461184,1057.3169621436682,145097.49375246817,,,,,
145406.0,146906.0,145406.0,146905.0,0.000621011306066066,0.000755973655031994,35.16101123491535,2020/08/20,146154.81495682354,146154.8114705855,1022.1567068824079,145132.6547637031,,,,,
145407.0,146906.0,145406.0,146904.0,0.0005983855808153749,0.0007278492266777903,33.99176072026603,2020/08/21,146154.81555520912,146154.81219843472,988.1656740113685,145166.64652442336,,,,,
145408.0,146903.0,145406.0,146906.0,0.0005766470567323267,0.0007008665415924042,32.86139083822491,2020/08/22,146154.81613185618,146154.81289930127,955.3049840396852,145199.50791526158,,,,,
145403.0,146904.0,145406.0,146905.0,0.0005557567637879401,0.0006749729218427092,31.76860791744548,2020/08/23,146154.81668761294,146154.8135742742,923.5370510951616,145231.27652317903,,,,,
145406.0,146904.0,145407.0,146902.0,0.0005356786423362792,0.0006501205207314342,30.71216766559519,2020/08/24,146154.81722329158,146154.8142243947,892.8255335500871,145261.98869084462,,,,,
145406.0,146904.0,145406.0,146905.0,0.0005163767491467297,0.0006262614333536476,29.690858039131854,2020/08/25,146154.81773966833,146154.81485065614,863.1353017723886,145291.67954888375,,,,,
145404.0,146905.0,145406.0,146903.0,0.0004978181095793843,0.0006033508398104459,28.703510947612813,2020/08/26,146154.81823748644,146154.81545400698,834.4323941756156,145320.38305983137,,,,,
145406.0,146904.0,145407.0,146906.0,0.00047997088404372334,0.0005813451716676354,27.748998051160015,2020/08/27,146154.81871745732,146154.81603535215,806.6839774696273,145348.13205788253,,,,,
145406.0,146904.0,145404.0,146904.0,0.00046280486276373267,0.0005602035962510854,26.826225960539887,2020/08/28,146154.8191802622,146154.81659555575,779.8583117126836,145374.95828384307,,,,,
145407.0,146903.0,145406.0,146904.0,0.0004462913202587515,0.0005398882494773716,25.934139721182873,2020/08/29,146154.8196265535,146154.817135444,753.9247118797502,145400.89242356425,,,,,
145407.0,146906.0,145406.0,146904.0,0.0004304030735511333,0.0005203640030231327,25.07171973172808,2020/08/30,146154.82005695658,146154.817655808,728.8535125120252,145425.96414329598,,,,,
145404.0,146905.0,145405.0,146904.0,0.00041511395829729736,0.0005015960487071425,24.237979076919146,2020/08/31,146154.82047207054,146154.81815740405,704.6160350311548,145450.2021223729,,,,,
145406.0,146904.0,145407.0,146905.0,0.00040039914892986417,0.00048355208127759397,23.4319618360023,2020/09/01,146154.8208724697,146154.81864095613,681.1845567472337,145473.6340842089,,,,,
145406.0,146905.0,145407.0,146903.0,0.00038623527507297695,0.0004662020655814558,22.652750369830756,2020/09/02,146154.82125870496,146154.8191071582,658.5322725794686,145496.28683457873,,,,,
145406.0,146906.0,145405.0,146904.0,0.00037259954842738807,0.00044951707241125405,21.89944982714951,2020/09/03,146154.8216313045,146154.81955667527,636.6332722693915,145518.18628440588,,,,,
145408.0,146905.0,145405.0,146905.0,0.0003594705485738814,0.0004334673285484314,21.17119961217395,2020/09/04,146154.82199077506,146154.8199901426,615.462506124546,145539.35748401805,,,,,
145405.0,146904.0,145405.0,146905.0,0.00034682799014262855,0.00041802405030466616,20.46716710802866,2020/09/05,146154.82233760305,146154.82040816665,594.9957570405677,145559.82465112608,,,,,
145405.0,146904.0,145406.0,146905.0,0.0003346519370097667,0.00040316302329301834,19.78654637921136,2020/09/06,146154.822672255,146154.82081132967,575.2096138243796,145579.6111975053,,,,,
145406.0,146903.0,145405.0,146905.0,0.00032292408286593854,0.0003888620703946799,19.128559401113307,2020/09/07,146154.82299517907,146154.82120019174,556.0814432853367,145598.7397569064,,,,,
145405.0,146905.0,145409.0,146904.0,0.0003116263833362609,0.00037509764661081135,18.492453033832135,2020/09/08,146154.82330680545,146154.8215752894,537.5893653491512,145617.23220994024,,,,,
145406.0,146904.0,145408.0,146905.0,0.00030074192909523845,0.0003618477494455874,17.87750010882155,2020/09/09,146154.82360754738,146154.82193713714,519.7122270880791,145635.10971004906,,,,,
145404.0,146906.0,145406.0,146905.0,0.00029025430558249354,0.0003490910166874528,17.282997079310007,2020/09/10,146154.8238978017,146154.82228622815,502.42957909978577,145652.39270712837,,,,,
145407.0,146904.0,145406.0,146906.0,0.0002801480586640537,0.0003368064062669873,16.708263612585142,2020/09/11,146154.82417794975,146154.82262303456,485.7216522936069,145669.10097074095,,,,,
145404.0,146906.0,145406.0,146905.0,0.00027040825807489455,0.00032497532083652914,16.152642684231978,2020/09/12,146154.824448358,146154.82294800988,469.56933458469575,145685.2536134252,,,,,
145406.0,146907.0,145405.0,146904.0,0.0002610206720419228,0.00031358058913610876,15.615498227009084,2020/09/13,146154.82470937868,146154.82326159047,453.9541499382758,145700.8691116522,,,,,
145408.0,146905.0,145408.0,146904.0,0.0002519716217648238,0.0003026046324521303,15.096216419537086,2020/09/14,146154.8249613503,146154.8235641951,438.85823612337117,145715.96532807173,,,,,
145404.0,146903.0,145406.0,146906.0,0.00024324818514287472,0.0002920306578744203,14.594202564097941,2020/09/15,146154.82520459848,146154.82385622576,424.2643255899311,145730.55953063583,,,,,
145407.0,146904.0,145406.0,146905.0,0.00023483781842514873,0.000281842629192397,14.108883557608351,2020/09/16,146154.8254394363,146154.8241380684,410.15572387495195,145744.66841419344,,,,,
145406.0,146904.0,145405.0,146904.0,0.00022672844352200627,0.0002720248303376138,13.639702827029396,2020/09/17,146154.82566616475,146154.82441009322,396.5162930727529,145758.30811702047,,,,,
145406.0,146903.0,145407.0,146906.0,0.00021890882635489106,0.00026256334967911243,13.186124179512262,2020/09/18,146154.82588507357,146154.82467265657,383.3304314565903,145771.49424119998,,,,,
145407.0,146904.0,145406.0,146903.0,0.00021136787836439908,0.0002534446830395609,12.74762933299644,2020/09/19,146154.82609644145,146154.82492610125,370.5830555682769,145784.24187053298,,,,,
145405.0,146906.0,145405.0,146906.0,0.00020409500575624406,0.0002446550934109837,12.32371609765687,2020/09/20,146154.82630053646,146154.82517075635,358.25958412571345,145796.56558663063,,,,,
145405.0,146904.0,145408.0,146904.0,0.00019708028412424028,0.00023618192062713206,11.913899834326003,2020/09/21,146154.82649761674,146154.82540693827,346.34592047330807,145808.47948646496,,,,,
145406.0,146904.0,145405.0,146905.0,0.00019031393458135426,0.00022801294107921422,11.517711725842673,2020/09/22,146154.82668793068,146154.8256349512,334.8284367604065,145819.9971981908,,,,,
145405.0,146904.0,145405.0,146905.0,0.00018378670210950077,0.0002201366296503693,11.134698459383799,2020/09/23,146154.82687171738,146154.82585508784,323.6939584376523,145831.1318966502,,,,,
145406.0,146904.0,145407.0,146906.0,0.0001774897100403905,0.00021254198509268463,10.764422158768866,2020/09/24,146154.8270492071,146154.82606762982,312.92974882086855,145841.89631880895,,,,,
145405.0,146904.0,145405.0,146904.0,0.00017141448915936053,0.00020521815167739987,10.406458993587876,2020/09/25,146154.82722062158,146154.82627284797,302.52349504543236,145852.30277780254,,,,,
145405.0,146905.0,145406.0,146904.0,0.00016555265756323934,0.0001981548557523638,10.060399240494007,2020/09/26,146154.82738617423,146154.82647100283,292.4632939597941,145862.36317704304,,,,,
145405.0,146904.0,145405.0,146906.0,0.00015989653184078634,0.0001913423475343734,9.725847547553713,2020/09/27,146154.82754607077,146154.82666234518,282.7376377545879,145872.0890245906,,,,,
145407.0,146906.0,145406.0,146903.0,0.00015443842858076096,0.00018477116827853024,9.402422079234384,2020/09/28,146154.8277005092,146154.82684711635,273.3354004465218,145881.49144666982,,,,,
145406.0,146904.0,145407.0,146906.0,0.00014917124644853175,0.00017843241221271455,9.089750738174189,2020/09/29,146154.82784968044,146154.82702554876,264.24582814075984,145890.581197408,,,,,
145406.0,146904.0,145405.0,146904.0,0.00014408791321329772,0.0001723174354992807,8.787478084326722,2020/09/30,146154.82799376835,146154.8271978662,255.45852237386862,145899.36867549233,,,,,
145407.0,146904.0,145406.0,146904.0,0.00013918167678639293,0.0001664177980273962,8.495256448513828,2020/10/01,146154.82813295003,146154.827364284,246.96343234315282,145907.86393194084,,,,,
145405.0,146905.0,145406.0,146905.0,0.00013444622163660824,0.00016072558355517685,8.212752898049075,2020/10/02,146154.82826739625,146154.82752500958,238.7508401706873,145916.0766848389,,,,,
145408.0,146905.0,145406.0,146904.0,0.0001298753486480564,0.0001552332250867039,7.9396437614632305,2020/10/03,146154.8283972716,146154.8276802428,230.81135164244915,145924.01632860035,,,,,
145405.0,146905.0,145404.0,146905.0,0.00012546306243166327,0.00014993318472988904,7.675616284424905,2020/10/04,146154.82852273466,146154.827830176,223.13588529120898,145931.69194488478,,,,,
145407.0,146905.0,145406.0,146904.0,0.00012120368774048984,0.00014481856487691402,7.420369601313723,2020/10/05,146154.82864393835,146154.82797499455,215.71566050846013,145939.1123144861,,,,,
145406.0,146905.0,145406.0,146904.0,0.00011709163663908839,0.00013988249702379107,7.173610057885526,2020/10/06,146154.82876103,146154.82811487705,208.54219033307163,145946.28592454398,,,,,
145406.0,146906.0,145408.0,146906.0,0.00011312184506095946,0.00013511869474314153,6.935057131719077,2020/10/07,146154.82887415183,146154.82824999574,201.6072683200473,145953.2209816757,,,,,
145408.0,146905.0,145407.0,146904.0,0.00010928898700512946,0.0001305206387769431,6.704436532076215,2020/10/08,146154.82898344082,146154.82838051638,194.90296230860986,145959.92541820777,,,,,
145404.0,146905.0,145405.0,146905.0,0.00010558828944340348,0.00012608242104761302,6.481485325290123,2020/10/09,146154.8290890291,146154.8285065988,188.42160306574078,145966.40690353306,,,,,
145407.0,146906.0,145405.0,146905.0,0.000102015066659078,0.00012179830810055137,6.265948201151332,2020/10/10,146154.82919104418,146154.8286283971,182.15577666289755,145972.6728517342,,,,,
145405.0,146905.0,145406.0,146904.0,9.856474935077131e-05,0.00011766265379264951,6.057578189880587,2020/10/11,146154.82928960893,146154.82874605976,176.09831613567076,145978.7304299241,,,,,
145408.0,146905.0,145407.0,146905.0,9.523294284008443e-05,0.00011367016122676432,5.856138163479045,2020/10/12,146154.82938484187,146154.82885972993,170.24229164235294,145984.58656808757,,,,,
145405.0,146904.0,145405.0,146905.0,9.201557259075344e-05,0.00010981573723256588,5.661397318501258,2020/10/13,146154.82947685744,146154.82896954566,164.5810041395889,145990.24796540607,,,,,
145407.0,146904.0,145407.0,146905.0,8.890853496268392e-05,0.00010609443415887654,5.473132153507322,2020/10/14,146154.82956576598,146154.8290756401,159.10797808051575,145995.72109755958,,,,,
145406.0,146905.0,145405.0,146903.0,8.59078427311033e-05,0.00010250142076984048,5.291126222815365,2020/10/15,146154.82965167382,146154.82917814152,153.81695435912115,146001.0122237824,,,,,
145407.0,146903.0,145405.0,146905.0,8.30098579172045e-05,9.903215686790645e-05,5.115173354104627,2020/10/16,146154.82973468368,146154.82927717367,148.7018800371734,146006.1273971365,,,,,
145405.0,146905.0,145407.0,146906.0,8.021100074984133e-05,9.568233508616686e-05,4.945072030968731,2020/10/17,146154.82981489468,146154.829372856,143.75690368853975,146011.07246916747,,,,,
145406.0,146902.0,145406.0,146903.0,7.750763325020671e-05,9.244753164239228e-05,4.780626818013843,2020/10/18,146154.8298924023,146154.82946530354,138.97636931805755,146015.85309598548,,,,,
145406.0,146906.0,145406.0,146905.0,7.489667041227221e-05,8.932387572713196e-05,4.621650424203835,2020/10/19,146154.82996729898,146154.82955462742,134.35480821772944,146020.4747464097,,,,,
145406.0,146905.0,145407.0,146905.0,7.237467798404396e-05,8.630732190795243e-05,4.4679607547295745,2020/10/20,146154.83003967366,146154.82964093474,129.88693377032178,146024.94270716442,,,,,
145405.0,146905.0,145405.0,146904.0,6.993865827098489e-05,8.339414489455521e-05,4.3193817975407,2020/10/21,146154.83010961232,146154.82972432888,125.56763536692597,146029.26208896196,,,,,
145406.0,146905.0,145405.0,146904.0,6.758546805940568e-05,8.058061939664185e-05,4.175743860454531,2020/10/22,146154.8301771978,146154.8298049095,121.39197208709083,146033.4378328224,,,,,
145404.0,146904.0,145405.0,146904.0,6.531242979690433e-05,7.786342757754028e-05,4.036882462707581,2020/10/23,146154.83024251022,146154.82988277293,117.35516748781083,146037.47471528512,,,,,
145406.0,146904.0,145406.0,146903.0,6.311663310043514e-05,7.523901876993477e-05,3.9026386965997517,2020/10/24,146154.83030562685,146154.82995801195,113.45260403022985,146041.37735398172,,,,,
145407.0,146905.0,145405.0,146905.0,6.09954004175961e-05,7.27041915524751e-05,3.7728592282510363,2020/10/25,146154.83036662225,146154.83003071614,109.67981750617037,146045.15021320997,,,,,
145406.0,146905.0,145407.0,146904.0,5.8946257922798395e-05,7.025583181530237e-05,3.6473954537068494,2020/10/26,146154.8304255685,146154.83010097197,106.03249230829533,146048.79760866368,,,,,
145406.0,146904.0,145406.0,146906.0,5.696652806364e-05,6.789085455238819e-05,3.5261038508615457,2020/10/27,146154.83048253504,146154.83016886283,102.50645634828834,146052.32371251454,,,,,
145405.0,146905.0,145404.0,146904.0,5.505396984517574e-05,6.560640758834779e-05,3.408845795900561,2020/10/28,146154.830537589,146154.83023446923,99.09767615879537,146055.73255831044,,,,,
145403.0,146905.0,145407.0,146904.0,5.320616764947772e-05,6.339969695545733e-05,3.2954870137618855,2020/10/29,146154.83059079517,146154.83029786893,95.80225254473044,146059.0280453242,,,,,
145407.0,146904.0,145407.0,146907.0,5.142096779309213e-05,6.126804510131478e-05,3.1858979198732413,2020/10/30,146154.83064221614,146154.83035913698,92.6164158929023,146062.21394324407,,,,,
145405.0,146906.0,145405.0,146905.0,4.969612928107381e-05,5.920877447351813e-05,3.079953253210988,2020/10/31,146154.83069191227,146154.83041834575,89.53652184846578,146065.2938964973,,,,,
145406.0,146905.0,145406.0,146904.0,4.802970215678215e-05,5.7219527661800385e-05,2.9775316010054667,2020/11/01,146154.83073994197,146154.83047556528,86.55904746698798,146068.2714280983,,,,,
145407.0,146905.0,145407.0,146904.0,4.641953273676336e-05,5.529771442525089e-05,2.8785156949888915,2020/11/02,146154.8307863615,146154.830530863,83.68058706971351,146071.14994379328,,,,,
145405.0,146903.0,145406.0,146904.0,4.48637583758682e-05,5.344106466509402e-05,2.7827927170146722,2020/11/03,146154.83083122526,146154.83058430406,80.8978477937635,146073.9327365103,,,,,
145407.0,146907.0,145406.0,146904.0,4.336060374043882e-05,5.164736649021506e-05,2.690252964559477,2020/11/04,146154.83087458587,146154.83063595142,78.20764647657052,146076.62298947485,,,,,
145405.0,146905.0,145408.0,146906.0,4.190808977000415e-05,4.9914291594177485e-05,2.6007904140278697,2020/11/05,146154.83091649396,146154.83068586572,75.60690597683424,146079.22377988888,,,,,
