Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/12,6791.490522670969,6791.940598300281,0.1416444525893894,0.12108038966107415,3207.8517901179216,18.405457952933375,3583.6387325530472,6630.0,6953.0,6631.0,6954.0,,,,,
2020/08/13,6791.625991649177,6792.0564881785795,0.13546897820833692,0.11588987829873076,3226.1639072520265,18.312117134104938,3565.4620843971506,6631.0,6953.0,6631.0,6954.0,,,,,
2020/08/14,6791.755580343304,6792.167431802742,0.12958869412705099,0.11094362416224612,3244.383129729439,18.219222477412586,3547.372450613865,6631.0,6954.0,6631.0,6954.0,,,,,
2020/08/15,6791.879568718714,6792.2736610155525,0.12398837540968088,0.10622921281083109,3262.509902900438,18.12677317099906,3529.3696658182757,6631.0,6954.0,6631.0,6954.0,,,,,
2020/08/16,6791.998222347724,6792.375395914068,0.11865362900971377,0.10173489851513295,3280.5446712326757,18.03476833223749,3511.453551115048,6631.0,6954.0,6631.0,6955.0,,,,,
2020/08/17,6792.111793180553,6792.472845471139,0.11357083282928215,0.09744955707174086,3298.4878782459377,17.943207013262054,3493.623914934615,6631.0,6954.0,6631.0,6954.0,,,,,
2020/08/18,6792.220520322575,6792.566208160771,0.10872714202196221,0.09336268963124894,3316.3399664464487,17.852088200510934,3475.880553876126,6631.0,6954.0,6631.0,6954.0,,,,,
2020/08/19,6792.32463071153,6792.655672504286,0.10411038895472302,0.08946434351491916,3334.101377270402,17.761410823953156,3458.223253441128,6631.0,6954.0,6632.0,6955.0,,,,,
2020/08/20,6792.4243397844375,6792.741417607801,0.0997090729078991,0.08574510351536446,3351.7725510285322,17.671173758130408,3440.6517887559053,6631.0,6955.0,6632.0,6955.0,,,,,
2020/08/21,6792.519852117721,6792.823613678944,0.09551233328329545,0.08219607114278915,3369.3539268531204,17.58137582458812,3423.1659252646004,6632.0,6955.0,6632.0,6955.0,,,,,
2020/08/22,6792.611361987496,6792.902422481473,0.09150986977510911,0.07880880252923816,3386.84594265234,17.492015799219644,3405.765419335156,6632.0,6954.0,6632.0,6955.0,,,,,
2020/08/23,6792.699053912736,6792.977997773725,0.08769192524050595,0.07557529225232429,3404.249035066403,17.40309241406294,3388.4500188463335,6632.0,6955.0,6632.0,6955.0,,,,,
2020/08/24,6792.783103238074,6793.050485776873,0.08404932533721876,0.07248800314755499,3421.5636394202247,17.314604353821778,3371.219463817849,6632.0,6955.0,6632.0,6955.0,,,,,
2020/08/25,6792.863676571507,6793.120025531635,0.08057333343367645,0.06953975476244523,3438.7901896892913,17.226550269066593,3354.073486882216,6632.0,6955.0,6632.0,6955.0,,,,,
2020/08/26,6792.94093227382,6793.186749294751,0.07725570231286838,0.06672376311598782,3455.9291184609133,17.138928771621977,3337.011813812907,6632.0,6955.0,6632.0,6955.0,,,,,
2020/08/27,6793.015020882842,6793.250782885844,0.07408860902160086,0.06403359109299345,3472.980856901272,17.051738440358804,3320.0341639815697,6632.0,6955.0,6632.0,6956.0,,,,,
2020/08/28,6793.0860855263945,6793.31224602484,0.07106464355274511,0.061463138995350164,3489.9458347236546,16.96497782238248,3303.14025080274,6632.0,6955.0,6633.0,6956.0,,,,,
2020/08/29,6793.154262324406,6793.371252650915,0.06817679801133636,0.059006626075643,3506.8244801586575,16.87864543500291,3286.3297821657484,6632.0,6955.0,6632.0,6955.0,,,,,
2020/08/30,6793.2196807535465,6793.427911219394,0.06541842914066365,0.05665856847917894,3523.6172199271764,16.792739768518913,3269.60246082637,6632.0,6955.0,6632.0,6956.0,,,,,
2020/08/31,6793.2824639929095,6793.482324987513,0.06278323936294328,0.05441376811813825,3540.324479214868,16.707259287691613,3252.9579847780415,6632.0,6956.0,6632.0,6955.0,,,,,
2020/09/01,6793.342729249223,6793.534592278662,0.06026525631386903,0.05226729114929185,3556.9466816490044,16.622202434136398,3236.396047600219,6632.0,6955.0,6633.0,6955.0,,,,,
2020/09/02,6793.400588066834,6793.584806739326,0.05785881761039491,0.05021446066439239,3573.484249276355,16.537567627350654,3219.9163387904787,6632.0,6956.0,6633.0,6956.0,,,,,
2020/09/03,6793.456146632496,6793.633057574527,0.05555856566206785,0.048250835200633446,3589.937602543253,16.45335326689792,3203.518544089243,6633.0,6956.0,6632.0,6955.0,,,,,
2020/09/04,6793.509506039772,6793.679429775869,0.05335940727582056,0.04637220134191011,3606.30716027709,16.369557733837155,3187.2023457626815,6632.0,6956.0,6633.0,6956.0,,,,,
2020/09/05,6793.560762554891,6793.724004334523,0.05125651511934848,0.04457455865394877,3622.593339669273,16.28617939218293,3170.967422885618,6632.0,6955.0,6632.0,6956.0,,,,,
2020/09/06,6793.610007866381,6793.7668584437315,0.04924531149026734,0.042854109208747104,3638.7965562594954,16.203216590222382,3154.813451606886,6632.0,6956.0,6633.0,6956.0,,,,,
2020/09/07,6793.657329315703,6793.808065690174,0.04732144932131632,0.04120724644235452,3654.917223921438,16.12066766194266,3138.7401053942644,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/08,6793.702810120095,6793.847696235075,0.04548080439235491,0.03963054490122886,3670.9557548496177,16.038530928179625,3122.747055270477,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/09,6793.7465295819475,6793.885816985624,0.043719461852560926,0.0381207505488419,3686.9125595474316,15.956804697813823,3106.833970034516,6632.0,6956.0,6633.0,6956.0,,,,,
2020/09/10,6793.788563284514,6793.922491755966,0.04203370256618655,0.03667477034196054,3702.7880468164667,15.875487269035148,3091.000516468047,6633.0,6956.0,6632.0,6956.0,,,,,
2020/09/11,6793.828983279598,6793.957781420861,0.0404199950844486,0.035289664894662565,3718.5826237466767,15.794576930210042,3075.2463595329214,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/12,6793.867858277694,6793.991744072079,0.03887499809570727,0.03396265121864417,3734.296695706247,15.714071959570447,3059.5711625714466,6633.0,6956.0,6632.0,6956.0,,,,,
2020/09/13,6793.905253787609,6794.0244351326455,0.03739550991485885,0.03269106056632154,3749.930666336524,15.633970630276963,3043.9745874510845,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/14,6793.94123231039,6794.055907516495,0.03597852278107894,0.03147238384917728,3765.484937541487,15.554271204962788,3028.456294768903,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/15,6793.975853451327,6794.086211721516,0.03462114093690616,0.030304205020911468,3780.9599094852447,15.474971943757737,3013.015943966082,6633.0,6956.0,6634.0,6956.0,,,,,
2020/09/16,6794.009174100025,6794.11539597698,0.03332064869846363,0.029184255464315356,3796.355980582967,15.396071097722142,2997.6531935170583,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/17,6794.0412485310835,6794.143506326467,0.032074431058390473,0.02811034948717861,3811.6735474995803,15.317566916613487,2982.367701031503,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/18,6794.072128564378,6794.170586759903,0.030880033294124587,0.02708043343591271,3826.9130051425664,15.239457642986054,2967.1591234218113,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/19,6794.101863655393,6794.196679288275,0.029735091015027137,0.02609252837191889,3842.0747466616594,15.161741519093084,2952.027116993733,6633.0,6956.0,6633.0,6957.0,,,,,
2020/09/20,6794.130501038968,6794.221824062139,0.028637383575187414,0.02514477386375802,3857.1591634432625,15.084416781603068,2936.9713375957053,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/21,6794.158085809833,6794.246059439266,0.027584770865360042,0.024235377127297397,3872.1666451110104,15.007481667747925,2921.9914406988228,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/22,6794.184661051755,6794.269422090556,0.026575241921818815,0.023362651289971836,3887.097579521689,14.930934410678674,2907.087081530066,6633.0,6957.0,6633.0,6956.0,,,,,
2020/09/23,6794.210267911567,6794.291947061146,0.02560685981188726,0.02252497058998415,3901.952352766541,14.854773244851913,2892.257915145026,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/24,6794.234945717713,6794.313667868644,0.024677806146428338,0.0217208074982409,3916.7313491681393,14.778996401598306,2877.503596549574,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/25,6794.258732050946,6794.3346165622015,0.023786333232237666,0.020948693557329534,3931.434951281948,14.703602113808756,2862.8237807689975,6633.0,6956.0,6634.0,6957.0,,,,,
2020/09/26,6794.2816628191595,6794.354823784827,0.022930768213882402,0.020207222625685972,3946.063539897498,14.628588615549688,2848.2181229216617,6633.0,6956.0,6633.0,6957.0,,,,,
2020/09/27,6794.303772343841,6794.374318844787,0.022109524681582116,0.019495059959808714,3960.617494038431,14.553954140933001,2833.6862783054103,6633.0,6956.0,6633.0,6956.0,,,,,
2020/09/28,6794.325093462345,6794.393129799461,0.02132111850369256,0.018810954674336244,3975.097190961,14.479696922569019,2819.227902501345,6633.0,6957.0,6634.0,6956.0,,,,,
2020/09/29,6794.345657560496,6794.411283483764,0.020564098151226062,0.018153684302887996,3989.5030061593347,14.405815198334949,2804.842651401161,6634.0,6956.0,6633.0,6956.0,,,,,
2020/09/30,6794.365494665131,6794.428805585192,0.01983710463537136,0.017522101427857706,4003.8353133650367,14.332307205701909,2790.5301813000947,6633.0,6956.0,6633.0,6956.0,,,,,
2020/10/01,6794.3846335002545,6794.445720690623,0.01913883512315806,0.016915105430598487,4018.0944845501585,14.259171185121886,2776.290148950096,6633.0,6956.0,6634.0,6956.0,,,,,
2020/10/02,6794.403101545351,6794.46205233678,0.018468045096597052,0.01633164615759597,4032.280889929775,14.186405379616644,2762.122211615576,6633.0,6957.0,6633.0,6956.0,,,,,
2020/10/03,6794.4209250936065,6794.477823061734,0.017823548255364585,0.01577072495365428,4046.394897964439,14.114008034664039,2748.0260271291672,6633.0,6956.0,6633.0,6956.0,,,,,
2020/10/04,6794.4381293046135,6794.493054447,0.01720421100708336,0.015231385265906283,4060.4368753636886,14.04197739924939,2734.001253940925,6633.0,6956.0,6633.0,6956.0,,,,,
2020/10/05,6794.454738266051,6794.507767165098,0.016608961437668768,0.014712718098053301,4074.4071870887774,13.970311725088777,2720.047551177274,6633.0,6956.0,6633.0,6957.0,,,,,
2020/10/06,6794.47077503826,6794.521981019109,0.01603677220919053,0.014213854011359217,4088.306196356544,13.899009267766814,2706.164578681716,6633.0,6956.0,6634.0,6957.0,,,,,
2020/10/07,6794.486261701208,6794.535714980054,0.015486662947296281,0.013733960944591672,4102.1342646434105,13.828068286866255,2692.3519970577972,6633.0,6957.0,6633.0,6956.0,,,,,
2020/10/08,6794.501219409098,6794.548987231125,0.01495770789006201,0.013272251070702623,4115.891751688598,13.75748704518719,2678.6094677205,6633.0,6957.0,6634.0,6957.0,,,,,
2020/10/09,6794.515668423754,6794.561815195577,0.014449014655838255,0.012827964452299057,4129.579015499252,13.687263810654258,2664.9366529245017,6634.0,6957.0,6634.0,6957.0,,,,,
2020/10/10,6794.529628141267,6794.5742155763555,0.0139597175129893,0.012400380778672115,4143.196412354516,13.617396855263905,2651.3332157867508,6633.0,6956.0,6633.0,6956.0,,,,,
2020/10/11,6794.5431171510945,6794.586204386215,0.01348900982793566,0.011988809859758476,4156.744296810016,13.547884455500025,2637.7988203410787,6633.0,6956.0,6633.0,6957.0,,,,,
2020/10/12,6794.556153272652,6794.597796978701,0.013036121557888691,0.01159259248561284,4170.223021702596,13.47872489258043,2624.333131570056,6633.0,6956.0,6634.0,6957.0,,,,,
2020/10/13,6794.568753580005,6794.6090080779695,0.0126003073528409,0.011211099268621183,4183.632938155351,13.40991645275517,2610.935815424654,6633.0,6957.0,6634.0,6957.0,,,,,
2020/10/14,6794.580934441173,6794.619851806486,0.012180861167507828,0.010843728516192641,4196.974395582624,13.341457427272871,2597.6065388585484,6633.0,6956.0,6634.0,6956.0,,,,,
2020/10/15,6794.592711550156,6794.630341711698,0.011777108983551443,0.01048990521212545,4210.2477416951815,13.273346112557192,2584.344969854975,6633.0,6957.0,6634.0,6957.0,,,,,
2020/10/16,6794.604099955009,6794.640490792222,0.011388404852368694,0.010149080524570309,4223.453322505818,13.205580810636093,2571.150777449191,6634.0,6957.0,6634.0,6957.0,,,,,
2020/10/17,6794.615114086355,6794.650311520958,0.011014131346200884,0.009820728735576267,4236.591482334399,13.138159828581593,2558.0236317519557,6633.0,6957.0,6634.0,6957.0,,,,,
2020/10/18,6794.6257677846825,6794.65981586642,0.010653698327587335,0.00950434546211909,4249.662563813245,13.071081478845372,2544.963203971438,6633.0,6957.0,6633.0,6957.0,,,,,
2020/10/19,6794.636074329892,6794.669015319139,0.010306545209459728,0.009199452719258261,4262.666907893736,13.004344080491137,2531.9691664361562,6634.0,6956.0,6633.0,6957.0,,,,,
2020/10/20,6794.646046460481,6794.677920907614,0.009972130588721484,0.008905588474590331,4275.604853850859,12.937945957123702,2519.0411926096212,6634.0,6956.0,6633.0,6957.0,,,,,
2020/10/21,6794.655696401654,6794.686543222103,0.00964994117293827,0.008622314489002747,4288.476739290031,12.87188543917182,2506.1789571116224,6633.0,6957.0,6634.0,6957.0,,,,,
2020/10/22,6794.66503588829,6794.694892433606,0.00933948663623596,0.00834921150271839,4301.282900153231,12.806160863199693,2493.382135735059,6634.0,6957.0,6634.0,6957.0,,,,,
2020/10/23,6794.674076183061,6794.702978309298,0.009040294770784385,0.00808587569190422,4314.023670724204,12.740770570972927,2480.6504054588568,6633.0,6957.0,6634.0,6957.0,,,,,
2020/10/24,6794.68282809668,6794.710810229662,0.008751913619562401,0.007831920363969402,4326.699383634345,12.675712910141556,2467.983444462335,6634.0,6957.0,6634.0,6957.0,,,,,
2020/10/25,6794.69130201326,6794.718397209909,0.00847391657953267,0.007586980247651809,4339.310369870739,12.610986236393728,2455.3809321425206,6634.0,6957.0,6634.0,6957.0,,,,,
2020/10/26,6794.699507902041,6794.725747909879,0.008205888781048998,0.007350699969720154,4351.856958780331,12.546588909592174,2442.8425491217095,6633.0,6957.0,6634.0,6957.0,,,,,
2020/10/27,6794.707455337709,6794.732870651205,0.007947435668029357,0.00712274132638413,4364.339478076864,12.4825192965327,2430.367977260845,6634.0,6957.0,6634.0,6957.0,,,,,
2020/10/28,6794.715153519768,6794.739773433751,0.00769818205935735,0.006902782545694208,4376.758253848283,12.41877577141895,2417.956899671485,6633.0,6957.0,6634.0,6957.0,,,,,
2020/10/29,6794.722611286743,6794.746463947619,0.007457766974766855,0.00669051386830688,4389.113610562546,12.355356714262598,2405.6090007241974,6634.0,6957.0,6634.0,6957.0,,,,,
2020/10/30,6794.729837127719,6794.752949582951,0.007225840976389009,0.006485635331955564,4401.4058710724075,12.29226050986199,2393.3239660553118,6633.0,6957.0,6633.0,6957.0,,,,,
2020/10/31,6794.736839207415,6794.759237451289,0.007002079695666907,0.006287868337494729,4413.635356626588,12.229485554180428,2381.101482580827,6633.0,6957.0,6634.0,6957.0,,,,,
2020/11/01,6794.74362536202,6794.765334381979,0.006786154604924377,0.006096930690546287,4425.802386867569,12.167030240981148,2368.9412384944508,6633.0,6956.0,6634.0,6957.0,,,,,
2020/11/02,6794.750203125647,6794.77124694414,0.006577763627319655,0.0059125621610292,4437.9072798450115,12.104892977442432,2356.8429232806357,6634.0,6957.0,6634.0,6957.0,,,,,
2020/11/03,6794.7565797538555,6794.776981466533,0.00637662820827245,0.005734522392231156,4449.950352025778,12.043072180766103,2344.806227728078,6633.0,6957.0,6634.0,6957.0,,,,,
2020/11/04,6794.76276223051,6794.782544043888,0.006182476654430502,0.005562577355703979,4461.931918297806,11.98156627202843,2332.830843932704,6634.0,6957.0,6634.0,6957.0,,,,,
2020/11/05,6794.768757248204,6794.787940521341,0.005995017693749105,0.005396477452450199,4473.85229196756,11.920373669753644,2320.916465280644,6634.0,6957.0,6633.0,6957.0,,,,,
2020/11/06,6794.774571255474,6794.793176533605,0.005814007270600996,0.005236012264504097,4485.711784777433,11.8594928098737,2309.062786478041,6634.0,6957.0,6634.0,6957.0,,,,,
2020/11/07,6794.780210452211,6794.798257501463,0.005639196736410668,0.005080967857793439,4497.510706909009,11.798922131575637,2297.2695035432016,6634.0,6957.0,6633.0,6957.0,,,,,
2020/11/08,6794.785680803454,6794.80318864365,0.005470351243275218,0.004931142187160731,4509.249366989883,11.73866008087407,2285.536313813571,6634.0,6957.0,6634.0,6957.0,,,,,
2020/11/09,6794.790988050502,6794.807974985096,0.005307247048222052,0.0047863414456514874,4520.928072100613,11.678705110729425,2273.8629159498896,6633.0,6957.0,6634.0,6957.0,,,,,
