Actual_interval_down,Actual_interval_up,Confirm_interval_down,Confirm_interval_up,Dailynew_actual,Dailynew_confirm,Dailynew_remove,Date,Predict_actual,Predict_confirm,Remain_confirm,Remove,ADate,Official_confirmed,Official_cure,Official_dailynew,Official_remove
1749.0,1917.0,439.0,525.0,85.92778171333885,35.64714679439123,0.7905599114040456,2020/03/24,1832.6860759040378,481.42770180984104,474.93331822621843,6.4943835836225965,2020-03-24,480.0,3.0,38.0,7.0
1845.0,2017.0,483.0,573.0,98.04078198503657,46.57229819015896,8.505616416377404,2020/03/25,1930.7268578890744,528.0,513.0,15.0,2020-03-25,528.0,10.0,48.0,15.0
1934.0,2110.0,520.0,613.0,91.0362433355458,38.41408522100164,0.9188717706667529,2020/03/26,2021.7631012246202,566.4140852210016,550.4952134503349,15.918871770666753,,,,,
2026.0,2206.0,558.0,655.0,93.57975196288226,39.84378080696797,0.9848522359372236,2020/03/27,2115.3428531875024,606.2578660279696,589.3541420213656,16.903724006603976,,,,,
2120.0,2304.0,598.0,698.0,96.10688692202166,41.30282376880302,1.0532135534366631,2020/03/28,2211.449740109524,647.5606897967726,629.603752236732,17.95693756004064,,,,,
2216.0,2405.0,639.0,742.0,98.6103540994286,42.78989768516226,1.1240008317123689,2020/03/29,2310.0600942089527,690.3505874819349,671.2696490901819,19.08093839175301,,,,,
2315.0,2508.0,682.0,788.0,101.08262102748813,44.30353256383603,1.1972570539491016,2020/03/30,2411.142715236441,734.6541200457709,714.3759246000689,20.27819544570211,,,,,
2417.0,2613.0,726.0,836.0,103.51594361761818,45.842093518201295,1.2730224359350473,2020/03/31,2514.658658854059,780.4962135639722,758.944995682335,21.551217881637157,,,,,
2521.0,2721.0,772.0,885.0,105.90241227128672,47.40378124153301,1.3513341568902568,2020/04/01,2620.5610711253457,827.8999948055052,804.9974427669778,22.902552038527414,,,,,
2627.0,2831.0,819.0,935.0,108.23400452138458,48.98663296476798,1.4322260662368471,2020/04/02,2728.7950756467303,876.8866277702732,852.5518496655089,24.33477810476426,,,,,
2735.0,2944.0,868.0,988.0,110.50262925145262,50.588524070533595,1.5157284492571108,2020/04/03,2839.297704898183,927.4751518408068,901.6246452867854,25.850506554021372,,,,,
2846.0,3059.0,919.0,1041.0,112.70016391042145,52.2071706621291,1.6018678583513548,2020/04/04,2951.9978688086044,979.6823225029359,952.2299480905632,27.452374412372727,,,,,
2959.0,3176.0,971.0,1097.0,114.81859637494426,53.84013597645003,1.6906663936818447,2020/04/05,3066.8164651835486,1033.522458479386,1004.3794176733313,29.14304080605457,,,,,
3074.0,3294.0,1025.0,1154.0,116.84998081783351,55.4848357966016,1.7821420507247474,2020/04/06,3183.666446001382,1089.0072942759875,1058.082111419208,30.92518285677932,,,,,
3190.0,3416.0,1080.0,1213.0,118.78655910054977,57.13854624499004,1.8763081453710448,2020/04/07,3302.453005101932,1146.1458405209776,1113.3443495188271,32.801491002150364,,,,,
3309.0,3538.0,1137.0,1273.0,120.62081389221021,58.7984135236436,1.9731731535201504,2020/04/08,3423.073818994142,1204.9442540446212,1170.1695898889507,34.774664155670514,,,,,
3429.0,3662.0,1196.0,1336.0,122.345532089259,60.461461513852555,2.0727404716243356,2020/04/09,3545.419351083401,1265.4057155584737,1228.5583109311788,36.84740462729485,,,,,
3551.0,3789.0,1257.0,1399.0,123.95387401673543,62.124610584032325,2.175008308329396,2020/04/10,3669.3732251001366,1327.530326142506,1288.5079132068818,39.022412935624246,,,,,
3675.0,3916.0,1319.0,1465.0,125.43942762202732,63.784683163050204,2.2799694275265026,2020/04/11,3794.812652722164,1391.3150093055563,1350.0126269424054,41.30238236315075,,,,,
