Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/04/29,27937.94014463489,28103.196933135147,40.93952505679772,1.6846271003632864,633.8533449290004,23.362824535956634,27304.08679970589,27610.0,28266.0,27775.0,28432.0,,,,,
2020/04/30,27971.000455160458,28104.365201690936,33.06031052556864,1.1682685557898367,657.227719459655,23.374374530654563,27313.772735700804,27644.0,28299.0,27776.0,28434.0,,,,,
2020/05/01,27997.66607757701,28105.174920694462,26.66562241655265,0.80971900352597,680.6075492633812,23.37982980372624,27317.058528313628,27669.0,28326.0,27778.0,28435.0,,,,,
2020/05/02,28019.151906049367,28105.735907421444,21.485828472355934,0.5609867269813549,703.987896035227,23.38034677184578,27315.16401001414,27692.0,28348.0,27777.0,28434.0,,,,,
2020/05/03,28036.448951521867,28106.12446679019,17.29704547250003,0.38855936874460895,727.3647662852817,23.376870250054708,27309.084185236585,27708.0,28365.0,27778.0,28434.0,,,,,
2020/05/04,28050.363389182014,28106.393556591018,13.914437660147087,0.2690898008295335,750.7349361528271,23.370169867545428,27299.628453029185,27722.0,28379.0,27779.0,28436.0,,,,,
2020/05/05,28061.549517044845,28106.579898850578,11.1861278628312,0.18634225955975126,774.0958071239278,23.360870971100667,27287.453709920916,27734.0,28391.0,27779.0,28435.0,,,,,
2020/05/06,28070.53732895278,28106.708940941255,8.987811907936702,0.12904209067710326,797.445287714346,23.34948059041824,27273.092041238437,27743.0,28399.0,27778.0,28436.0,,,,,
2020/05/07,28077.75541678568,28106.79830910699,7.2180878328981635,0.08936816573623219,820.7816967949841,23.336409080638077,27256.973719990696,27750.0,28406.0,27779.0,28436.0,,,,,
2020/05/08,28083.549881788917,28106.860208479276,5.794465003236837,0.06189937228555209,844.1036848398282,23.321988044844147,27239.446196949088,27756.0,28412.0,27779.0,28437.0,,,,,
2020/05/09,28088.199875254122,28106.903088811934,4.649993465205625,0.04288033265765989,867.4101699367449,23.306485096916617,27220.789705317377,27761.0,28417.0,27779.0,28437.0,,,,,
2020/05/10,28091.930318325143,28106.932799436767,3.730443071021,0.02971062483265996,890.7002859053255,23.290115968580608,27201.23003241982,27764.0,28421.0,27778.0,28436.0,,,,,
2020/05/11,28094.92227836183,28106.953389506216,2.991960036688397,0.020590069449099246,913.9733403072551,23.273054401929585,27180.94893805458,27765.0,28424.0,27779.0,28435.0,,,,,
2020/05/12,28097.321410046487,28106.96766215996,2.3991316846550035,0.014272653745138086,937.2287805152995,23.255440208044433,27160.092629531187,27769.0,28426.0,27779.0,28436.0,,,,,
2020/05/13,28099.24480613098,28106.97755815502,1.9233960844940157,0.009895995059196139,960.4661663300603,23.23738581476084,27138.77863980092,27772.0,28428.0,27779.0,28437.0,,,,,
2020/05/14,28100.786546466396,28106.98442136695,1.5417403354149428,0.006863211929157842,983.6851479056963,23.218981575636008,27117.1013985607,27773.0,28430.0,27778.0,28436.0,,,,,
2020/05/15,28102.022185194663,28106.989182528512,1.2356387282670767,0.004761161562782945,1006.8854479720543,23.200300066357954,27095.13673722261,27773.0,28431.0,27779.0,28437.0,,,,,
2020/05/16,28103.012374148046,28106.99248637241,0.9901889533830399,0.00330384389963001,1030.0668475286634,23.181399556609108,27072.945526619384,27775.0,28433.0,27779.0,28437.0,,,,,
2020/05/17,28103.805785226672,28106.994779614848,0.7934110786263773,0.002293242436280707,1053.2291743405308,23.162326811867388,27050.576610886143,27775.0,28433.0,27779.0,28436.0,,,,,
2020/05/18,28104.44146497135,28106.996371847137,0.6356797446787823,0.0015922322891128715,1076.372293692506,23.1431193519752,27028.069171278847,27776.0,28433.0,27778.0,28437.0,,,,,
