Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/09,33603.999999990985,33603.99999999975,1.8844730220735073e-09,2.837623469531536e-10,16936.450262828206,93.19837643288702,16667.54973716278,33245.0,33964.0,33245.0,33964.0,,,,,
2020/08/10,33603.99999999332,33603.999999999985,2.3355823941528797e-09,2.3283064365386963e-10,17029.13040798797,92.68014515976392,16574.86959200535,33246.0,33963.0,33245.0,33964.0,,,,,
2020/08/11,33603.99999999537,33604.00000000049,2.051820047199726e-09,5.020410753786564e-10,17121.295215288243,92.16480730027251,16482.70478470713,33245.0,33963.0,33245.0,33963.0,,,,,
2020/08/12,33603.99999999748,33604.000000001026,2.1100277081131935e-09,5.384208634495735e-10,17212.94753988565,91.65232459740582,16391.052460111834,33246.0,33964.0,33245.0,33964.0,,,,,
2020/08/13,33603.99999999951,33604.00000000161,2.029992174357176e-09,5.820766091346741e-10,17304.090229451358,91.14268956570959,16299.909770548154,33245.0,33964.0,33244.0,33964.0,,,,,
2020/08/14,33604.00000000129,33604.00000000223,1.775333657860756e-09,6.184563972055912e-10,17394.726115058926,90.63588560756762,16209.273884942362,33245.0,33964.0,33245.0,33963.0,,,,,
2020/08/15,33604.00000000262,33604.00000000288,1.331500243395567e-09,6.548361852765083e-10,17484.85801118427,90.13189612534552,16119.141988818348,33245.0,33964.0,33245.0,33963.0,,,,,
2020/08/16,33604.00000000402,33604.00000000337,1.4042598195374012e-09,4.874891601502895e-10,17574.48873900036,89.63072781608935,16029.511261003663,33244.0,33964.0,33246.0,33963.0,,,,,
2020/08/17,33604.00000000521,33604.0000000037,1.1859810911118984e-09,3.346940502524376e-10,17663.621077864733,89.13233886437229,15940.378922140477,33245.0,33964.0,33245.0,33965.0,,,,,
2020/08/18,33604.00000000597,33604.00000000388,7.639755494892597e-10,1.7462298274040222e-10,17752.257794174417,88.63671630968383,15851.742205831557,33245.0,33963.0,33245.0,33964.0,,,,,
2020/08/19,33604.0000000062,33604.00000000384,2.255546860396862e-10,-3.637978807091713e-11,17840.401641516586,88.14384734216947,15763.598358489613,33245.0,33964.0,33245.0,33964.0,,,,,
2020/08/20,33604.00000000576,33604.00000000353,-4.3655745685100555e-10,-3.128661774098873e-10,17928.055357403107,87.65371588652124,15675.944642602655,33246.0,33964.0,33245.0,33964.0,,,,,
2020/08/21,33604.00000000493,33604.000000003056,-8.294591680169106e-10,-4.729372449219227e-10,18015.22167216604,87.16631476293333,15588.778327838892,33245.0,33963.0,33245.0,33964.0,,,,,
2020/08/22,33604.00000000436,33604.00000000272,-5.748006515204906e-10,-3.346940502524376e-10,18101.903308588702,86.68163642266154,15502.096691415656,33246.0,33964.0,33245.0,33964.0,,,,,
2020/08/23,33604.00000000364,33604.00000000233,-7.203198038041592e-10,-3.92901711165905e-10,18188.10295007732,86.19964148861618,15415.89704992632,33245.0,33964.0,33245.0,33964.0,,,,,
2020/08/24,33604.000000002845,33604.000000001906,-7.930793799459934e-10,-4.220055416226387e-10,18273.82327503244,85.7203249551203,15330.176724970406,33245.0,33963.0,33245.0,33964.0,,,,,
2020/08/25,33604.00000000208,33604.00000000149,-7.639755494892597e-10,-4.147295840084553e-10,18359.0669462947,85.24367126226207,15244.93305370738,33245.0,33964.0,33245.0,33963.0,,,,,
2020/08/26,33604.00000000147,33604.00000000113,-6.111804395914078e-10,-3.637978807091713e-10,18443.83661114483,84.76966485012963,15160.16338885664,33246.0,33963.0,33244.0,33964.0,,,,,
2020/08/27,33604.000000000684,33604.000000000735,-7.8580342233181e-10,-3.92901711165905e-10,18528.13492470963,84.29831356479917,15075.865075291054,33245.0,33964.0,33245.0,33963.0,,,,,
2020/08/28,33603.999999999956,33604.000000000386,-7.275957614183426e-10,-3.4924596548080444e-10,18611.964498092457,83.82957338282722,14992.0355019075,33245.0,33964.0,33245.0,33964.0,,,,,
2020/08/29,33603.999999999396,33604.00000000012,-5.602487362921238e-10,-2.6921043172478676e-10,18695.327934767854,83.36343667539768,14908.672065231542,33244.0,33964.0,33246.0,33963.0,,,,,
2020/08/30,33603.9999999991,33603.999999999985,-2.9831426218152046e-10,-1.3096723705530167e-10,18778.227824786303,82.89989001844879,14825.772175212795,33245.0,33963.0,33246.0,33964.0,,,,,
2020/08/31,33603.99999999913,33604.00000000001,2.9103830456733704e-11,2.1827872842550278e-11,18860.666743110676,82.43891832437293,14743.33325688845,33245.0,33964.0,33245.0,33964.0,,,,,
2020/09/01,33603.999999999316,33604.00000000012,1.8917489796876907e-10,1.0913936421275139e-10,18942.647258973862,81.98051586318616,14661.352741025454,33245.0,33963.0,33245.0,33963.0,,,,,
2020/09/02,33603.999999999374,33604.00000000017,5.820766091346741e-11,5.093170329928398e-11,19024.171929879925,81.52467090606297,14579.828070119449,33245.0,33964.0,33246.0,33964.0,,,,,
2020/09/03,33603.99999999955,33604.00000000028,1.7462298274040222e-10,1.0913936421275139e-10,19105.243281346196,81.07135146627115,14498.756718653352,33246.0,33963.0,33245.0,33964.0,,,,,
2020/09/04,33603.9999999998,33604.00000000043,2.546585164964199e-10,1.5279510989785194e-10,19185.86383248181,80.62055113561291,14418.136167517994,33245.0,33964.0,33245.0,33963.0,,,,,
2020/09/05,33604.00000000012,33604.00000000061,3.128661774098873e-10,1.8189894035458565e-10,19266.036087751625,80.17225526981565,14337.963912248491,33245.0,33964.0,33245.0,33963.0,,,,,
2020/09/06,33604.000000000444,33604.0000000008,3.2741809263825417e-10,1.8917489796876907e-10,19345.762536976243,79.72644922461768,14258.237463024201,33246.0,33964.0,33245.0,33964.0,,,,,
2020/09/07,33604.000000000844,33604.000000001026,4.001776687800884e-10,2.255546860396862e-10,19425.045678960872,79.28314198462976,14178.954321039972,33246.0,33963.0,33246.0,33963.0,,,,,
2020/09/08,33604.00000000122,33604.00000000123,3.7834979593753815e-10,2.0372681319713593e-10,19503.88796643715,78.8422874762764,14100.112033564073,33244.0,33963.0,33246.0,33964.0,,,,,
2020/09/09,33604.00000000155,33604.000000001404,3.2741809263825417e-10,1.7462298274040222e-10,19582.291849192727,78.4038827555778,14021.708150808823,33246.0,33964.0,33245.0,33963.0,,,,,
2020/09/10,33604.000000001775,33604.00000000153,2.255546860396862e-10,1.2369127944111824e-10,19660.259763084006,77.96791389127975,13943.740236917769,33245.0,33963.0,33245.0,33964.0,,,,,
2020/09/11,33604.00000000185,33604.000000001564,7.275957614183426e-11,3.637978807091713e-11,19737.79412975508,77.53436667107235,13866.20587024677,33246.0,33964.0,33245.0,33964.0,,,,,
2020/09/12,33604.00000000185,33604.000000001564,0.0,0.0,19814.897365403845,77.10323564876671,13789.102634598003,33245.0,33964.0,33245.0,33964.0,,,,,
2020/09/13,33604.000000001965,33604.00000000162,1.1641532182693481e-10,5.820766091346741e-11,19891.571878270068,76.67451286622236,13712.428121731897,33245.0,33964.0,33245.0,33964.0,,,,,
2020/09/14,33604.00000000201,33604.000000001644,4.3655745685100555e-11,2.1827872842550278e-11,19967.820040211038,76.24816194097002,13636.17995979097,33246.0,33964.0,33245.0,33964.0,,,,,
2020/09/15,33604.00000000197,33604.000000001615,-3.637978807091713e-11,-2.9103830456733704e-11,20043.64422083568,75.82418062464058,13560.355779166293,33245.0,33964.0,33246.0,33964.0,,,,,
2020/09/16,33604.00000000188,33604.00000000156,-9.458744898438454e-11,-5.820766091346741e-11,20119.04677573672,75.40255490104028,13484.953224265158,33245.0,33964.0,33245.0,33964.0,,,,,
2020/09/17,33604.00000000172,33604.00000000146,-1.6007106751203537e-10,-9.458744898438454e-11,20194.030047736,74.98327199928099,13409.969952265717,33246.0,33964.0,33245.0,33964.0,,,,,
2020/09/18,33604.00000000155,33604.00000000137,-1.673470251262188e-10,-9.458744898438454e-11,20268.59638962591,74.56634188990938,13335.40361037564,33245.0,33963.0,33245.0,33964.0,,,,,
2020/09/19,33604.00000000134,33604.000000001244,-2.1100277081131935e-10,-1.2369127944111824e-10,20342.74810477881,74.15171515290058,13261.25189522253,33245.0,33964.0,33246.0,33964.0,,,,,
2020/09/20,33604.00000000112,33604.00000000111,-2.1827872842550278e-10,-1.3096723705530167e-10,20416.487497748032,73.73939296922254,13187.512502253088,33245.0,33964.0,33245.0,33963.0,,,,,
2020/09/21,33604.00000000091,33604.000000001,-2.1100277081131935e-10,-1.1641532182693481e-10,20489.816860067458,73.32936231942585,13114.183139933451,33246.0,33963.0,33245.0,33964.0,,,,,
2020/09/22,33604.00000000071,33604.00000000087,-1.964508555829525e-10,-1.2369127944111824e-10,20562.738470366094,72.92161029863564,13041.26152963462,33245.0,33964.0,33245.0,33964.0,,,,,
2020/09/23,33604.00000000058,33604.00000000079,-1.3096723705530167e-10,-8.003553375601768e-11,20635.254594482652,72.51612411655879,12968.74540551793,33246.0,33964.0,33246.0,33964.0,,,,,
2020/09/24,33604.00000000056,33604.000000000764,-2.1827872842550278e-11,-2.9103830456733704e-11,20707.367485580126,72.11289109747304,12896.632514420435,33245.0,33963.0,33245.0,33964.0,,,,,
2020/09/25,33604.00000000037,33604.00000000066,-1.8917489796876907e-10,-1.0186340659856796e-10,20779.07939251207,71.71190693194512,12824.9206074883,33246.0,33964.0,33246.0,33964.0,,,,,
2020/09/26,33604.00000000011,33604.00000000053,-2.6193447411060333e-10,-1.3096723705530167e-10,20850.392542370366,71.31314985829522,12753.607457629743,33246.0,33964.0,33245.0,33963.0,,,,,
2020/09/27,33603.99999999986,33604.00000000042,-2.473825588822365e-10,-1.0913936421275139e-10,20921.309151234727,70.91660886436148,12682.690848765134,33245.0,33964.0,33245.0,33963.0,,,,,
2020/09/28,33603.99999999963,33604.00000000032,-2.3283064365386963e-10,-1.0186340659856796e-10,20991.83142458382,70.52227334909185,12612.16857541581,33245.0,33964.0,33246.0,33963.0,,,,,
2020/09/29,33603.99999999945,33604.00000000027,-1.8189894035458565e-10,-5.093170329928398e-11,21061.961556046383,70.13013146256344,12542.038443953064,33245.0,33964.0,33246.0,33964.0,,,,,
2020/09/30,33603.999999999345,33604.00000000028,-1.0186340659856796e-10,7.275957614183426e-12,21131.7017275304,69.74017148401617,12472.298272468946,33246.0,33965.0,33245.0,33964.0,,,,,
2020/10/01,33603.999999999345,33604.00000000035,0.0,7.275957614183426e-11,21201.054109352317,69.35238182191824,12402.945890647028,33245.0,33964.0,33245.0,33964.0,,,,,
2020/10/02,33603.99999999933,33604.00000000042,-1.4551915228366852e-11,7.275957614183426e-11,21270.02085014005,68.9667407877314,12333.979149859282,33246.0,33963.0,33245.0,33964.0,,,,,
2020/10/03,33603.99999999923,33604.00000000043,-1.0186340659856796e-10,7.275957614183426e-12,21338.604091944806,68.58324180475756,12265.395908054423,33245.0,33964.0,33245.0,33964.0,,,,,
2020/10/04,33603.999999999156,33604.00000000045,-7.275957614183426e-11,2.1827872842550278e-11,21406.805973677343,68.201881732537,12197.194026321813,33244.0,33964.0,33245.0,33964.0,,,,,
2020/10/05,33603.99999999913,33604.00000000049,-2.9103830456733704e-11,3.637978807091713e-11,21474.628617199804,67.82264352246057,12129.371382799323,33245.0,33964.0,33245.0,33964.0,,,,,
2020/10/06,33603.99999999915,33604.00000000053,2.1827872842550278e-11,4.3655745685100555e-11,21542.074132964175,67.44551576437152,12061.925867034974,33245.0,33964.0,33246.0,33963.0,,,,,
2020/10/07,33603.99999999924,33604.0000000006,9.458744898438454e-11,6.548361852765083e-11,21609.144620114235,67.07048715006022,11994.855379885008,33245.0,33964.0,33245.0,33964.0,,,,,
2020/10/08,33603.99999999942,33604.00000000068,1.7462298274040222e-10,8.003553375601768e-11,21675.84216658752,66.69754647328591,11928.157833411897,33245.0,33964.0,33246.0,33964.0,,,,,
2020/10/09,33603.999999999636,33604.000000000764,2.1827872842550278e-10,8.731149137020111e-11,21742.16884207987,66.32667549234975,11861.831157919765,33246.0,33964.0,33245.0,33964.0,,,,,
2020/10/10,33603.99999999979,33604.00000000086,1.5279510989785194e-10,9.458744898438454e-11,21808.12669735768,65.95785527780754,11795.87330264211,33245.0,33964.0,33244.0,33965.0,,,,,
2020/10/11,33603.999999999956,33604.00000000096,1.673470251262188e-10,1.0186340659856796e-10,21873.71779395483,65.5910965971525,11730.282206045125,33245.0,33965.0,33246.0,33964.0,,,,,
2020/10/12,33604.00000000013,33604.00000000106,1.7462298274040222e-10,1.0186340659856796e-10,21938.94417187332,65.22637791849047,11665.05582812681,33245.0,33964.0,33245.0,33964.0,,,,,
2020/10/13,33604.000000000306,33604.00000000118,1.7462298274040222e-10,1.1641532182693481e-10,22003.807859840705,64.86368796738316,11600.192140159601,33245.0,33964.0,33245.0,33965.0,,,,,
2020/10/14,33604.00000000047,33604.0000000013,1.673470251262188e-10,1.2369127944111824e-10,22068.31087537768,64.503015536975,11535.689124622793,33245.0,33963.0,33245.0,33964.0,,,,,
2020/10/15,33604.00000000062,33604.00000000143,1.4551915228366852e-10,1.3096723705530167e-10,22132.455224865687,64.14434948800772,11471.544775134931,33245.0,33964.0,33245.0,33964.0,,,,,
2020/10/16,33604.000000000735,33604.000000001564,1.1641532182693481e-10,1.3096723705530167e-10,22196.24290290344,63.7876780377519,11407.757097097296,33245.0,33963.0,33245.0,33964.0,,,,,
2020/10/17,33604.00000000091,33604.00000000167,1.7462298274040222e-10,1.0913936421275139e-10,22259.675886140212,63.432983236773,11344.324113860697,33246.0,33964.0,33245.0,33964.0,,,,,
2020/10/18,33604.000000001084,33604.00000000177,1.7462298274040222e-10,9.458744898438454e-11,22322.75615121534,63.08026507512841,11281.243848785743,33245.0,33964.0,33245.0,33964.0,,,,,
2020/10/19,33604.00000000125,33604.00000000185,1.673470251262188e-10,8.003553375601768e-11,22385.48565924268,62.72950802733976,11218.514340758571,33245.0,33965.0,33245.0,33964.0,,,,,
2020/10/20,33604.00000000141,33604.0000000019,1.6007106751203537e-10,5.093170329928398e-11,22447.86636033717,62.38070109449109,11156.13363966424,33245.0,33964.0,33245.0,33963.0,,,,,
2020/10/21,33604.00000000157,33604.00000000192,1.6007106751203537e-10,2.1827872842550278e-11,22509.900193670506,62.03383333333477,11094.099806331065,33246.0,33964.0,33245.0,33964.0,,,,,
2020/10/22,33604.00000000172,33604.000000001906,1.4551915228366852e-10,-1.4551915228366852e-11,22571.589087526816,61.68889385630973,11032.410912474901,33245.0,33964.0,33245.0,33964.0,,,,,
2020/10/23,33604.00000000186,33604.00000000185,1.4551915228366852e-10,-5.820766091346741e-11,22632.934959358332,61.34587183151598,10971.06504064353,33246.0,33964.0,33244.0,33963.0,,,,,
2020/10/24,33604.000000001965,33604.00000000181,1.0186340659856796e-10,-3.637978807091713e-11,22693.939719171933,61.004759813600685,10910.060280830032,33245.0,33965.0,33245.0,33963.0,,,,,
2020/10/25,33604.000000002045,33604.00000000179,8.003553375601768e-11,-2.1827872842550278e-11,22754.605262190533,60.66554301860015,10849.394737811512,33244.0,33965.0,33245.0,33964.0,,,,,
2020/10/26,33604.00000000209,33604.00000000177,4.3655745685100555e-11,-2.1827872842550278e-11,22814.933473939065,60.32821174853234,10789.066526063023,33246.0,33964.0,33246.0,33964.0,,,,,
2020/10/27,33604.000000002095,33604.00000000174,7.275957614183426e-12,-2.9103830456733704e-11,22874.926229807956,59.99275586889053,10729.07377019414,33245.0,33963.0,33245.0,33964.0,,,,,
2020/10/28,33604.000000002074,33604.00000000174,-2.1827872842550278e-11,0.0,22934.585394729536,59.65916492158067,10669.414605272537,33245.0,33964.0,33246.0,33964.0,,,,,
2020/10/29,33604.00000000201,33604.00000000176,-6.548361852765083e-11,2.1827872842550278e-11,22993.912823239196,59.32742850965951,10610.087176762812,33245.0,33964.0,33246.0,33963.0,,,,,
2020/10/30,33604.00000000189,33604.00000000182,-1.1641532182693481e-10,5.820766091346741e-11,23052.910359536578,58.997536297381885,10551.089640465314,33244.0,33964.0,33244.0,33964.0,,,,,
2020/10/31,33604.00000000179,33604.00000000184,-1.0186340659856796e-10,2.1827872842550278e-11,23111.579839663355,58.66948012677676,10492.420160338435,33245.0,33963.0,33245.0,33964.0,,,,,
2020/11/01,33604.000000001695,33604.00000000181,-9.458744898438454e-11,-2.9103830456733704e-11,23169.923087810483,58.34324814712818,10434.076912191213,33244.0,33965.0,33245.0,33964.0,,,,,
2020/11/02,33604.00000000159,33604.000000001775,-1.0186340659856796e-10,-3.637978807091713e-11,23227.9419169434,58.018829132917745,10376.058083058193,33246.0,33963.0,33246.0,33963.0,,,,,
2020/11/03,33604.0000000015,33604.000000001746,-9.458744898438454e-11,-2.9103830456733704e-11,23285.63813096636,57.696214022958884,10318.36186903514,33245.0,33963.0,33245.0,33963.0,,,,,
2020/11/04,33604.00000000141,33604.00000000172,-8.731149137020111e-11,-2.9103830456733704e-11,23343.013523804555,57.375392838195694,10260.986476196857,33245.0,33964.0,33246.0,33963.0,,,,,
2020/11/05,33604.00000000134,33604.00000000169,-7.275957614183426e-11,-2.9103830456733704e-11,23400.069879467836,57.056355663280556,10203.930120533503,33246.0,33964.0,33246.0,33964.0,,,,,
2020/11/06,33604.000000001295,33604.00000000166,-4.3655745685100555e-11,-2.9103830456733704e-11,23456.80897211442,56.73909264658505,10147.191027886875,33244.0,33964.0,33246.0,33964.0,,,,,
2020/11/07,33604.0000000013,33604.000000001644,7.275957614183426e-12,-1.4551915228366852e-11,23513.232566114617,56.42359400019632,10090.767433886685,33246.0,33964.0,33245.0,33964.0,,,,,
2020/11/08,33604.00000000137,33604.00000000163,6.548361852765083e-11,-1.4551915228366852e-11,23569.342416114527,56.109849999909784,10034.657583886841,33246.0,33964.0,33245.0,33964.0,,,,,
