Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/08/31,26643.999938005632,26643.99996099068,7.947437552502379e-06,4.932895535603166e-06,8183.188610067429,47.789242001164894,18460.8113279382,26324.0,26965.0,26324.0,26964.0,,,,,
2020/09/01,26643.9999450327,26643.99996535931,7.0270689320750535e-06,4.368630470708013e-06,8230.854460173805,47.66585010637573,18413.1454848589,26324.0,26964.0,26324.0,26964.0,,,,,
2020/09/02,26643.999951247475,26643.999969229124,6.214773748070002e-06,3.8698126445524395e-06,8278.397236981275,47.542776807469636,18365.6027142662,26325.0,26964.0,26325.0,26964.0,,,,,
2020/09/03,26643.999956746142,26643.99997265841,5.498666723724455e-06,3.429286152822897e-06,8325.817258263354,47.42002128207969,18318.182698482786,26325.0,26963.0,26325.0,26964.0,,,,,
2020/09/04,26643.99996161252,26643.999975697992,4.866378731094301e-06,3.0395822250284255e-06,8373.114840973305,47.2975827099508,18270.885120639214,26324.0,26965.0,26324.0,26964.0,,,,,
2020/09/05,26643.999965921514,26643.999978393254,4.308993084123358e-06,2.695262082852423e-06,8420.29030124639,47.175460273085264,18223.709664675123,26324.0,26964.0,26325.0,26965.0,,,,,
2020/09/06,26643.999969737462,26643.999980783556,3.8159487303346395e-06,2.390301233390346e-06,8467.343954401102,47.053653154711355,18176.65601533636,26324.0,26965.0,26325.0,26964.0,,,,,
2020/09/07,26643.99997311787,26643.999982904363,3.3804062695708126e-06,2.1208070393186063e-06,8514.276114942995,46.93216054189361,18129.723858174875,26325.0,26965.0,26324.0,26964.0,,,,,
2020/09/08,26643.999976113097,26643.999984786533,2.9952279874123633e-06,1.8821701814886183e-06,8561.087096565168,46.81098162217313,18082.912879547926,26324.0,26965.0,26325.0,26965.0,,,,,
2020/09/09,26643.999978767803,26643.99998645743,2.6547058951109648e-06,1.6708982002455741e-06,8607.777212150742,46.69011558557395,18036.22276661706,26325.0,26964.0,26325.0,26966.0,,,,,
2020/09/10,26643.999981121786,26643.99998794128,2.3539832909591496e-06,1.4838478819001466e-06,8654.346773775638,46.56956162489587,17989.65320734615,26325.0,26965.0,26325.0,26964.0,,,,,
2020/09/11,26643.9999832098,26643.99998925926,2.0880142983514816e-06,1.3179815141484141e-06,8700.796092708923,46.4493189332843,17943.203890500878,26324.0,26965.0,26324.0,26964.0,,,,,
2020/09/12,26643.999985062474,26643.999990430366,1.8526734493207186e-06,1.1711053957697004e-06,8747.125479417335,46.32938670841213,17896.874505645137,26324.0,26964.0,26324.0,26964.0,,,,,
2020/09/13,26643.999986706636,26643.999991471217,1.6441626939922571e-06,1.0408512025605887e-06,8793.335243565247,46.20976414791221,17850.664743141388,26325.0,26964.0,26325.0,26964.0,,,,,
2020/09/14,26643.99998816668,26643.999992396944,1.4600445865653455e-06,9.257273632101715e-07,8839.425694178048,46.09045061280085,17804.574293988633,26325.0,26965.0,26324.0,26965.0,,,,,
2020/09/15,26643.999989462136,26643.999993219575,1.2954551493749022e-06,8.226306817959994e-07,8885.397138844892,45.971444666844036,17758.602850617244,26324.0,26964.0,26324.0,26965.0,,,,,
2020/09/16,26643.999990613323,26643.999993951624,1.1511874618008733e-06,7.320486474782228e-07,8931.249885289904,45.8527464450126,17712.75010532342,26325.0,26964.0,26325.0,26965.0,,,,,
2020/09/17,26643.999991636123,26643.999994602942,1.0227995517197996e-06,6.513182597700506e-07,8976.984239786936,45.734354497031745,17667.015751849187,26325.0,26964.0,26325.0,26965.0,,,,,
2020/09/18,26643.999992545232,26643.999995182676,9.091090760193765e-07,5.79733750782907e-07,9022.60050807336,45.61626828642329,17621.399484471873,26325.0,26965.0,26324.0,26966.0,,,,,
2020/09/19,26643.99999335359,26643.999995698912,8.083588909357786e-07,5.162364686839283e-07,9068.0989950978,45.49848702444069,17575.90099825579,26326.0,26964.0,26325.0,26965.0,,,,,
2020/09/20,26643.999994072437,26643.999996158658,7.18846422387287e-07,4.5974593376740813e-07,9113.480004889507,45.381009791706674,17530.519989182932,26325.0,26964.0,26324.0,26965.0,,,,,
2020/09/21,26643.999994712012,26643.99999656829,6.395748641807586e-07,4.096327756997198e-07,9158.743840865205,45.263835975698385,17485.256153846807,26325.0,26965.0,26324.0,26964.0,,,,,
2020/09/22,26643.999995281192,26643.99999693336,5.69179974263534e-07,3.650675353128463e-07,9203.890805543631,45.14696467842623,17440.10918973756,26325.0,26964.0,26324.0,26964.0,,,,,
2020/09/23,26643.999995787766,26643.999997258736,5.065739969722927e-07,3.253771865274757e-07,9248.92120058582,45.03039504218941,17395.078795201945,26324.0,26964.0,26325.0,26964.0,,,,,
2020/09/24,26643.999996238934,26643.999997548926,4.5116757974028587e-07,2.9019065550528467e-07,9293.835327142691,44.91412655687054,17350.164669096244,26325.0,26965.0,26325.0,26964.0,,,,,
2020/09/25,26643.999996640763,26643.999997807754,4.0182931115850806e-07,2.58827640209347e-07,9338.633485311953,44.798158169262024,17305.366511328808,26325.0,26964.0,26325.0,26965.0,,,,,
2020/09/26,26643.999996998762,26643.999998038675,3.579989424906671e-07,2.3092070478014648e-07,9383.315974521123,44.682489209169944,17260.68402247764,26324.0,26965.0,26324.0,26965.0,,,,,
2020/09/27,26643.99999731786,26643.999998244788,3.190980351064354e-07,2.061133272945881e-07,9427.883093525692,44.56711900456867,17216.116903792168,26325.0,26965.0,26325.0,26964.0,,,,,
2020/09/28,26643.999997602285,26643.999998428764,2.844244590960443e-07,1.8397622625343502e-07,9472.33514007166,44.45204654596819,17171.664857530624,26325.0,26965.0,26325.0,26964.0,,,,,
2020/09/29,26643.99999785554,26643.999998592804,2.532542566768825e-07,1.6404010239057243e-07,9516.672410450425,44.337270378764515,17127.327587405114,26325.0,26965.0,26324.0,26964.0,,,,,
2020/09/30,26643.99999808049,26643.9999987387,2.2495078155770898e-07,1.4589386410079896e-07,9560.89519968945,44.22278923902559,17083.10479839104,26324.0,26964.0,26324.0,26963.0,,,,,
2020/10/01,26643.999998280797,26643.999998868745,2.0030711311846972e-07,1.3004682841710746e-07,9605.00380433999,44.108604650540656,17038.996193940806,26325.0,26964.0,26325.0,26965.0,,,,,
2020/10/02,26643.999998460116,26643.99999898525,1.7931961338035762e-07,1.1650627129711211e-07,9648.998520962037,43.994716622046326,16995.00147749808,26325.0,26965.0,26324.0,26964.0,,,,,
2020/10/03,26643.999998621985,26643.99999909043,1.6186822904273868e-07,1.0517760529182851e-07,9692.879645867424,43.88112490538697,16951.12035275456,26324.0,26964.0,26325.0,26964.0,,,,,
2020/10/04,26643.99999876705,26643.999999184707,1.4506440493278205e-07,9.427822078578174e-08,9736.647469008636,43.76782314121192,16907.352529758413,26324.0,26965.0,26325.0,26964.0,,,,,
2020/10/05,26643.99999889645,26643.99999926881,1.2939926818944514e-07,8.410279406234622e-08,9780.30228143506,43.65481242642454,16863.697717461386,26325.0,26964.0,26324.0,26964.0,,,,,
2020/10/06,26643.999999012252,26643.99999934404,1.1580414138734341e-07,7.522976375184953e-08,9823.844376256902,43.5420948218416,16820.155622755352,26325.0,26965.0,26324.0,26965.0,,,,,
