Date,Predict_confirm,Predict_actual,Dailynew_confirm,Dailynew_actual,Remove,Dailynew_remove,Remain_confirm,Confirm_interval_down,Confirm_interval_up,Actual_interval_down,Actual_interval_up,ADate,Official_confirmed,Official_dailynew,Official_cure,Official_remove
2020/05/02,13776.73574461456,19238.453374614823,168.22376037162212,2.7088471246825065,290.7484826735379,10.65831682998953,13485.987261941022,13547.0,14007.0,18967.0,19511.0,,,,,
2020/05/03,13940.011494130802,19241.081747071927,163.27574951624229,2.6283724571039784,301.5300294634677,10.781546789929791,13638.481464667335,13709.0,14172.0,18969.0,19514.0,,,,,
2020/05/04,14098.484744757221,19243.6320579612,158.47325062641903,2.5503108892735327,312.4308346297022,10.900805166234477,13786.053910127519,13867.0,14332.0,18972.0,19516.0,,,,,
2020/05/05,14252.296736833709,19246.106646911227,153.8119920764875,2.474588950026373,323.44704348965075,11.016208859948563,13928.849693344058,14019.0,14487.0,18975.0,19519.0,,,,,
2020/05/06,14401.584552353566,19248.50778204566,149.28781551985776,2.4011351344342984,334.5749151614505,11.127871671799767,14067.009637192115,14167.0,14638.0,18977.0,19520.0,,,,,
2020/05/07,14546.481240838577,19250.83766233973,144.8966884850106,2.3298802940698806,345.8108191161851,11.235903954734567,14200.670421722392,14311.0,14783.0,18979.0,19523.0,,,,,
2020/05/08,14687.115947610926,19253.098420047678,140.6347067723491,2.26075770794705,357.1512316641781,11.340412547993026,14329.964715946748,14450.0,14925.0,18981.0,19527.0,,,,,
2020/05/09,14823.61401732289,19255.292122500745,136.4980697119645,2.1937024530670897,368.59273312125714,11.441501457079028,14455.021284201634,14586.0,15063.0,18984.0,19528.0,,,,,
2020/05/10,14956.097106672076,19257.42077416517,132.48308934918532,2.1286516644249787,380.1320047222231,11.539271600965947,14575.965101949852,14717.0,15197.0,18986.0,19530.0,,,,,
2020/05/11,15084.683299779213,19259.486318804273,128.58619310713766,2.0655446391028818,391.765825460697,11.6338207384739,14692.917474318516,14845.0,15326.0,18988.0,19532.0,,,,,
2020/05/12,15209.48720760709,19261.49064121835,124.80390782787617,2.00432241407907,403.49106936770045,11.72524390700346,14805.996138239389,14968.0,15452.0,18990.0,19534.0,,,,,
2020/05/13,15330.620067945229,19263.435569026493,121.13286033813893,1.944927808141074,415.3047027743378,11.813633406637337,14915.31536517089,15089.0,15574.0,18992.0,19536.0,,,,,
2020/05/14,15448.189852344962,19265.322874646754,117.56978439973318,1.8873056202610314,427.2037813831699,11.899078608832099,15020.986070961791,15205.0,15692.0,18994.0,19537.0,,,,,
2020/05/15,15562.301358432082,19267.154276917507,114.11150608711978,1.8314022707527329,439.18544774127383,11.98166635810395,15123.115910690807,15319.0,15807.0,18996.0,19539.0,,,,,
